season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-10-19,Tigre,Barracas Central,,,,
2025,2025-10-19,Atletico Tucuman,San Lorenzo,,,,
2025,2025-10-19,Talleres Cordoba,River Plate,,,,
2025,2025-10-19,Argentinos JRS,Newells Old Boys,,,,
2025,2025-10-19,San Martin S.J.,Independiente,,,,
2025,2025-10-19,Independ. Rivadavia,Banfield,,,,
2025,2025-10-19,Sarmiento Junin,Velez Sarsfield,,,,
2025,2025-10-19,Deportivo Riestra,Instituto Cordoba,,,,
2025,2025-11-02,River Plate,Gimnasia L.P.,,,,
2025,2025-11-02,Velez Sarsfield,Talleres Cordoba,,,,
2025,2025-11-02,Godoy Cruz,San Martin S.J.,,,,
2025,2025-11-02,Belgrano Cordoba,Tigre,,,,
2025,2025-11-02,Defensa Y Justicia,Huracan,,,,
2025,2025-11-02,Banfield,Lanus,,,,
2025,2025-11-02,Independiente,Atletico Tucuman,,,,
2025,2025-11-02,Newells Old Boys,Union Santa Fe,,,,
2025,2025-11-02,San Lorenzo,Deportivo Riestra,,,,
2025,2025-11-02,Aldosivi,Independ. Rivadavia,,,,
2025,2025-11-02,Instituto Cordoba,Rosario Central,,,,
2025,2025-11-02,Platense,Sarmiento Junin,,,,
2025,2025-11-02,Central Cordoba de Santiago,Racing Club,,,,
2025,2025-11-02,Barracas Central,Argentinos JRS,,,,
2025,2025-11-02,Estudiantes L.P.,Boca Juniors,,,,
2025,2025-11-09,Gimnasia L.P.,Velez Sarsfield,,,,
2025,2025-11-09,Racing Club,Defensa Y Justicia,,,,
2025,2025-11-09,Rosario Central,San Lorenzo,,,,
2025,2025-11-09,Union Santa Fe,Barracas Central,,,,
2025,2025-11-09,Huracan,Newells Old Boys,,,,
2025,2025-11-09,Banfield,Aldosivi,,,,
2025,2025-11-09,Boca Juniors,River Plate,,,,
2025,2025-11-09,Tigre,Estudiantes L.P.,,,,
2025,2025-11-09,Atletico Tucuman,Godoy Cruz,,,,
2025,2025-11-09,Talleres Cordoba,Platense,,,,
2025,2025-11-09,Argentinos JRS,Belgrano Cordoba,,,,
2025,2025-11-09,San Martin S.J.,Lanus,,,,
2025,2025-11-09,Independ. Rivadavia,Central Cordoba de Santiago,,,,
2025,2025-11-09,Sarmiento Junin,Instituto Cordoba,,,,
2025,2025-11-09,Deportivo Riestra,Independiente,,,,
2025,2025-11-16,Velez Sarsfield,River Plate,,,,
2025,2025-11-16,Godoy Cruz,Deportivo Riestra,,,,
2025,2025-11-16,Belgrano Cordoba,Union Santa Fe,,,,
2025,2025-11-16,Defensa Y Justicia,Independ. Rivadavia,,,,
2025,2025-11-16,Lanus,Atletico Tucuman,,,,
2025,2025-11-16,Estudiantes L.P.,Argentinos JRS,,,,
2025,2025-11-16,Boca Juniors,Tigre,,,,
2025,2025-11-16,Independiente,Rosario Central,,,,
2025,2025-11-16,Newells Old Boys,Racing Club,,,,
2025,2025-11-16,San Lorenzo,Sarmiento Junin,,,,
2025,2025-11-16,Aldosivi,San Martin S.J.,,,,
2025,2025-11-16,Instituto Cordoba,Talleres Cordoba,,,,
2025,2025-11-16,Platense,Gimnasia L.P.,,,,
2025,2025-11-16,Central Cordoba de Santiago,Banfield,,,,
2025,2025-11-16,Barracas Central,Huracan,,,,
