season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-11-24,Lille,Rennes,1,0,1,0,1213850,61
2024,2024-11-24,Nantes,Le Havre,0,1,0,2,1213851,61
2024,2024-11-24,Auxerre,Angers,0,0,1,0,1213853,61
2024,2024-11-24,Nice,Strasbourg,0,1,2,1,1213848,61
2024,2024-11-29,Reims,Lens,0,1,0,2,1213855,61
2024,2024-11-30,Rennes,Saint Etienne,2,0,5,0,1213856,61
2024,2024-11-30,Stade Brestois 29,Strasbourg,2,0,3,1,1213859,61
2024,2024-11-30,Paris Saint Germain,Nantes,1,1,1,1,1213861,61
2024,2024-12-01,Montpellier,Lille,1,1,2,2,1213860,61
2024,2024-12-01,Lyon,Nice,3,1,4,1,1213863,61
2024,2024-12-01,Toulouse,Auxerre,2,0,2,0,1213858,61
2024,2024-12-01,Le Havre,Angers,0,0,0,1,1213857,61
2024,2024-12-01,Marseille,Monaco,0,1,2,1,1213862,61
2024,2024-12-06,Lille,Stade Brestois 29,2,0,3,1,1213868,61
2024,2024-12-06,Auxerre,Paris Saint Germain,0,0,0,0,1213865,61
2024,2024-12-07,Monaco,Toulouse,0,0,2,0,1213872,61
2024,2024-12-07,Nice,Le Havre,0,0,2,1,1213864,61
2024,2024-12-07,Angers,Lyon,0,1,0,3,1213867,61
2024,2024-12-08,Lens,Montpellier,1,0,2,0,1213869,61
2024,2024-12-08,Nantes,Rennes,0,0,1,0,1213871,61
2024,2024-12-08,Strasbourg,Reims,0,0,0,0,1213870,61
2024,2024-12-08,Saint Etienne,Marseille,0,1,0,2,1213866,61
2024,2024-12-13,Toulouse,Saint Etienne,0,0,2,1,1213877,61
2024,2024-12-14,Marseille,Lille,1,0,1,1,1213880,61
2024,2024-12-14,Auxerre,Lens,1,2,2,2,1213876,61
2024,2024-12-14,Reims,Monaco,0,0,0,0,1213875,61
2024,2024-12-15,Montpellier,Nice,1,2,2,2,1213878,61
2024,2024-12-15,Rennes,Angers,1,0,2,0,1213873,61
2024,2024-12-15,Stade Brestois 29,Nantes,2,0,4,1,1213879,61
2024,2024-12-15,Le Havre,Strasbourg,0,2,0,3,1213874,61
2024,2024-12-15,Paris Saint Germain,Lyon,2,1,3,1,1213881,61
2024,2024-12-18,Monaco,Paris Saint Germain,0,1,2,4,1213882,61
2024,2025-01-03,Nice,Rennes,3,1,3,2,1213890,61
2024,2025-01-04,Saint Etienne,Reims,0,1,3,1,1213885,61
2024,2025-01-04,Lille,Nantes,1,0,1,1,1213887,61
2024,2025-01-04,Lyon,Montpellier,0,0,1,0,1213883,61
2024,2025-01-05,Angers,Stade Brestois 29,1,0,2,0,1213886,61
2024,2025-01-05,Strasbourg,Auxerre,1,1,3,1,1213889,61
2024,2025-01-05,Lens,Toulouse,0,0,0,1,1213884,61
2024,2025-01-05,Marseille,Le Havre,3,0,5,1,1213888,61
2024,2025-01-10,Nantes,Monaco,1,0,2,2,1213892,61
2024,2025-01-10,Auxerre,Lille,0,0,0,0,1213893,61
2024,2025-01-11,Stade Brestois 29,Lyon,2,1,2,1,1213897,61
2024,2025-01-11,Reims,Nice,1,2,2,4,1213894,61
2024,2025-01-11,Rennes,Marseille,1,1,1,2,1213899,61
2024,2025-01-12,Le Havre,Lens,1,1,1,2,1213895,61
2024,2025-01-12,Montpellier,Angers,0,1,1,3,1213896,61
2024,2025-01-12,Toulouse,Strasbourg,1,2,1,2,1213891,61
2024,2025-01-12,Paris Saint Germain,Saint Etienne,2,0,2,1,1213898,61
2024,2025-01-17,Montpellier,Monaco,0,1,2,1,1213905,61
2024,2025-01-17,Lille,Nice,0,1,2,1,1213902,61
2024,2025-01-18,Lens,Paris Saint Germain,1,0,1,2,1213901,61
2024,2025-01-18,Rennes,Stade Brestois 29,0,1,1,2,1213908,61
2024,2025-01-18,Lyon,Toulouse,0,0,0,0,1213903,61
2024,2025-01-19,Saint Etienne,Nantes,0,1,1,1,1213904,61
2024,2025-01-19,Angers,Auxerre,1,0,2,0,1213907,61
2024,2025-01-19,Reims,Le Havre,1,0,1,1,1213906,61
2024,2025-01-19,Marseille,Strasbourg,0,1,1,1,1213900,61
2024,2025-01-24,Auxerre,Saint Etienne,1,1,1,1,1213914,61
2024,2025-01-25,Monaco,Rennes,1,1,3,2,1213911,61
2024,2025-01-25,Strasbourg,Lille,0,1,2,1,1213909,61
2024,2025-01-25,Paris Saint Germain,Reims,0,0,1,1,1213916,61
2024,2025-01-26,Le Havre,Stade Brestois 29,0,1,0,1,1213913,61
2024,2025-01-26,Nantes,Lyon,0,1,1,1,1213910,61
2024,2025-01-26,Toulouse,Montpellier,0,0,1,2,1213912,61
2024,2025-01-26,Lens,Angers,0,0,1,0,1213915,61
2024,2025-01-26,Nice,Marseille,1,0,2,0,1213917,61
2024,2025-01-31,Montpellier,Lens,0,1,0,2,1213920,61
2024,2025-02-01,Stade Brestois 29,Paris Saint Germain,0,1,2,5,1213919,61
2024,2025-02-01,Monaco,Auxerre,1,2,4,2,1213926,61
2024,2025-02-01,Lille,Saint Etienne,1,1,4,1,1213921,61
2024,2025-02-02,Toulouse,Nice,0,1,1,1,1213924,61
2024,2025-02-02,Angers,Le Havre,0,0,1,1,1213923,61
2024,2025-02-02,Reims,Nantes,1,1,1,2,1213922,61
2024,2025-02-02,Rennes,Strasbourg,0,0,1,0,1213925,61
2024,2025-02-02,Marseille,Lyon,0,0,3,2,1213918,61
2024,2025-02-07,Nantes,Stade Brestois 29,0,1,0,2,1213928,61
2024,2025-02-07,Paris Saint Germain,Monaco,1,1,4,1,1213932,61
2024,2025-02-08,Nice,Lens,1,0,2,0,1213935,61
2024,2025-02-08,Lille,Le Havre,0,1,1,2,1213930,61
2024,2025-02-08,Saint Etienne,Rennes,0,1,0,2,1213931,61
2024,2025-02-09,Lyon,Reims,1,0,4,0,1213933,61
2024,2025-02-09,Strasbourg,Montpellier,1,0,2,0,1213929,61
2024,2025-02-09,Auxerre,Toulouse,0,0,2,2,1213927,61
2024,2025-02-09,Angers,Marseille,0,0,0,2,1213934,61
2024,2025-02-14,Stade Brestois 29,Auxerre,0,1,2,2,1213940,61
2024,2025-02-15,Marseille,Saint Etienne,1,0,5,1,1213937,61
2024,2025-02-15,Monaco,Nantes,2,1,7,1,1213944,61
2024,2025-02-15,Toulouse,Paris Saint Germain,0,0,0,1,1213936,61
2024,2025-02-16,Montpellier,Lyon,1,1,1,4,1213938,61
2024,2025-02-16,Reims,Angers,0,1,0,1,1213942,61
2024,2025-02-16,Le Havre,Nice,1,2,1,3,1213943,61
2024,2025-02-16,Lens,Strasbourg,0,0,0,2,1213939,61
2024,2025-02-16,Rennes,Lille,0,0,0,2,1213941,61
2024,2025-02-21,Rennes,Reims,1,0,1,0,1213945,61
2024,2025-02-22,Lille,Monaco,2,1,2,1,1213947,61
2024,2025-02-22,Saint Etienne,Angers,1,2,3,3,1213950,61
2024,2025-02-22,Auxerre,Marseille,1,0,3,0,1213951,61
2024,2025-02-23,Nantes,Lens,1,0,3,1,1213949,61
2024,2025-02-23,Nice,Montpellier,1,0,2,0,1213952,61
2024,2025-02-23,Strasbourg,Stade Brestois 29,0,0,0,0,1213948,61
2024,2025-02-23,Le Havre,Toulouse,0,1,1,4,1213946,61
2024,2025-02-23,Lyon,Paris Saint Germain,0,0,2,3,1213953,61
2024,2025-02-28,Monaco,Reims,2,0,3,0,1213961,61
2024,2025-03-01,Saint Etienne,Nice,1,1,1,3,1213958,61
2024,2025-03-01,Lens,Le Havre,2,2,3,4,1213959,61
2024,2025-03-01,Paris Saint Germain,Lille,4,0,4,1,1213954,61
2024,2025-03-02,Lyon,Stade Brestois 29,1,1,2,1,1213956,61
2024,2025-03-02,Angers,Toulouse,0,0,0,4,1213962,61
2024,2025-03-02,Montpellier,Rennes,0,1,0,4,1213957,61
2024,2025-03-02,Auxerre,Strasbourg,0,0,0,1,1213960,61
2024,2025-03-02,Marseille,Nantes,0,0,2,0,1213955,61
2024,2025-03-07,Toulouse,Monaco,0,1,1,1,1213966,61
2024,2025-03-08,Rennes,Paris Saint Germain,0,1,1,4,1213970,61
2024,2025-03-08,Lille,Montpellier,0,0,1,0,1213969,61
2024,2025-03-08,Marseille,Lens,0,0,0,1,1213971,61
2024,2025-03-09,Stade Brestois 29,Angers,1,0,2,0,1213968,61
2024,2025-03-09,Nantes,Strasbourg,0,0,0,1,1213965,61
2024,2025-03-09,Reims,Auxerre,0,2,0,2,1213964,61
2024,2025-03-09,Le Havre,Saint Etienne,1,1,1,1,1213963,61
2024,2025-03-09,Nice,Lyon,0,0,0,2,1213967,61
2024,2025-03-14,Nice,Auxerre,1,0,1,1,1213973,61
2024,2025-03-15,Nantes,Lille,0,0,1,0,1213979,61
2024,2025-03-15,Angers,Monaco,0,0,0,2,1213980,61
2024,2025-03-15,Lens,Rennes,0,0,1,0,1213977,61
2024,2025-03-16,Lyon,Le Havre,1,2,4,2,1213976,61
2024,2025-03-16,Montpellier,Saint Etienne,0,1,0,2,1213974,61
2024,2025-03-16,Strasbourg,Toulouse,0,1,2,1,1213978,61
2024,2025-03-16,Stade Brestois 29,Reims,0,0,0,0,1213975,61
2024,2025-03-16,Paris Saint Germain,Marseille,2,0,3,1,1213972,61
2024,2025-03-28,Strasbourg,Lyon,0,0,4,2,1213984,61
2024,2025-03-29,Reims,Marseille,1,0,3,1,1213987,61
2024,2025-03-29,Saint Etienne,Paris Saint Germain,1,1,1,6,1213986,61
2024,2025-03-29,Monaco,Nice,0,1,2,1,1213989,61
2024,2025-03-30,Toulouse,Stade Brestois 29,0,2,2,4,1213985,61
2024,2025-03-30,Angers,Rennes,0,1,0,3,1213981,61
2024,2025-03-30,Auxerre,Montpellier,0,0,1,0,1213982,61
2024,2025-03-30,Le Havre,Nantes,2,1,3,2,1213983,61
2024,2025-03-30,Lille,Lens,1,0,1,0,1213988,61
2024,2025-04-04,Nice,Nantes,1,2,1,2,1213991,61
2024,2025-04-05,Paris Saint Germain,Angers,0,0,1,0,1213996,61
2024,2025-04-05,Stade Brestois 29,Monaco,1,0,2,1,1213992,61
2024,2025-04-05,Lyon,Lille,1,1,2,1,1213994,61
2024,2025-04-06,Lens,Saint Etienne,0,0,1,0,1213995,61
2024,2025-04-06,Montpellier,Le Havre,0,2,0,2,1213993,61
2024,2025-04-06,Reims,Strasbourg,0,1,0,1,1213997,61
2024,2025-04-06,Rennes,Auxerre,0,0,0,1,1213998,61
2024,2025-04-06,Marseille,Toulouse,1,1,3,2,1213990,61
2024,2025-04-11,Lens,Reims,0,1,0,2,1214006,61
2024,2025-04-12,Monaco,Marseille,1,0,3,0,1214007,61
2024,2025-04-12,Toulouse,Lille,1,2,1,2,1213999,61
2024,2025-04-12,Strasbourg,Nice,0,1,2,2,1214003,61
2024,2025-04-13,Saint Etienne,Stade Brestois 29,2,3,3,3,1214004,61
2024,2025-04-13,Angers,Montpellier,2,0,2,0,1214005,61
2024,2025-04-13,Le Havre,Rennes,1,3,1,5,1214000,61
2024,2025-04-13,Auxerre,Lyon,0,0,1,3,1214001,61
2024,2025-04-18,Rennes,Nantes,1,0,2,1,1214016,61
2024,2025-04-19,Paris Saint Germain,Le Havre,1,0,2,1,1214012,61
2024,2025-04-19,Monaco,Strasbourg,0,0,0,0,1214015,61
2024,2025-04-19,Marseille,Montpellier,1,0,5,1,1214013,61
2024,2025-04-20,Lille,Auxerre,2,0,3,1,1214011,61
2024,2025-04-20,Nice,Angers,1,0,2,1,1214009,61
2024,2025-04-20,Reims,Toulouse,1,0,1,0,1214014,61
2024,2025-04-20,Stade Brestois 29,Lens,1,2,1,3,1214010,61
2024,2025-04-20,Saint Etienne,Lyon,1,0,2,1,1214008,61
2024,2025-04-22,Nantes,Paris Saint Germain,0,1,1,1,1214002,61
2024,2025-04-25,Paris Saint Germain,Nice,1,1,1,3,1214023,61
2024,2025-04-26,Strasbourg,Saint Etienne,1,1,3,1,1214018,61
2024,2025-04-26,Le Havre,Monaco,1,0,1,1,1214017,61
2024,2025-04-26,Lyon,Rennes,3,0,4,1,1214025,61
2024,2025-04-27,Angers,Lille,0,1,0,2,1214022,61
2024,2025-04-27,Montpellier,Reims,0,0,0,0,1214020,61
2024,2025-04-27,Nantes,Toulouse,0,0,0,0,1214019,61
2024,2025-04-27,Lens,Auxerre,0,3,0,4,1214021,61
2024,2025-04-27,Marseille,Stade Brestois 29,3,1,4,1,1214024,61
2024,2025-05-02,Nice,Reims,1,0,1,0,1214028,61
2024,2025-05-03,Strasbourg,Paris Saint Germain,2,0,2,1,1214033,61
2024,2025-05-03,Toulouse,Rennes,1,0,2,1,1214032,61
2024,2025-05-03,Saint Etienne,Monaco,0,1,1,3,1214030,61
2024,2025-05-04,Nantes,Angers,0,0,0,1,1214031,61
2024,2025-05-04,Lyon,Lens,0,1,1,2,1214026,61
2024,2025-05-04,Stade Brestois 29,Montpellier,1,0,1,0,1214029,61
2024,2025-05-04,Auxerre,Le Havre,0,0,1,2,1214034,61
2024,2025-05-04,Lille,Marseille,0,0,1,1,1214027,61
2024,2025-05-10,Angers,Strasbourg,1,1,2,1,1214037,61
2024,2025-05-10,Montpellier,Paris Saint Germain,0,1,1,4,1214040,61
2024,2025-05-10,Monaco,Lyon,0,0,2,0,1214043,61
2024,2025-05-10,Reims,Saint Etienne,0,2,0,2,1214035,61
2024,2025-05-10,Rennes,Nice,1,0,2,0,1214039,61
2024,2025-05-10,Toulouse,Lens,0,0,1,1,1214041,61
2024,2025-05-10,Stade Brestois 29,Lille,1,0,2,0,1214042,61
2024,2025-05-10,Auxerre,Nantes,1,0,1,1,1214036,61
2024,2025-05-10,Le Havre,Marseille,0,0,1,3,1214038,61
2024,2025-05-17,Lille,Reims,1,0,2,1,1214048,61
2024,2025-05-17,Lyon,Angers,0,0,2,0,1214045,61
2024,2025-05-17,Marseille,Rennes,3,1,4,2,1214044,61
2024,2025-05-17,Nantes,Montpellier,2,0,3,0,1214050,61
2024,2025-05-17,Nice,Stade Brestois 29,3,0,6,0,1214046,61
2024,2025-05-17,Paris Saint Germain,Auxerre,0,1,3,1,1214052,61
2024,2025-05-17,Strasbourg,Le Havre,1,1,2,3,1214049,61
2024,2025-05-17,Lens,Monaco,1,0,4,0,1214051,61
2024,2025-05-17,Saint Etienne,Toulouse,1,2,2,3,1214047,61
2024,2025-05-21,Metz,Reims,1,0,1,1,1375858,61
2024,2025-05-29,Reims,Metz,0,0,1,1,1375859,61
