season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2025,2025-09-30,VVV Venlo,Den Bosch,,,,,1382002,89,,,,,,
2025,2025-09-30,Emmen,Vitesse,,,,,1382000,89,,,,,,
2025,2025-09-30,FC Eindhoven,Dordrecht,,,,,1381999,89,,,,,,
2025,2025-09-30,Jong Utrecht,Jong AZ,,,,,1382001,89,,,,,,
2025,2025-10-03,Willem II,Roda,,,,,1382013,89,,,,,,
2025,2025-10-03,Vitesse,Jong Utrecht,,,,,1382012,89,,,,,,
2025,2025-10-03,Dordrecht,VVV Venlo,,,,,1382006,89,,,,,,
2025,2025-10-03,MVV,FC Eindhoven,,,,,1382010,89,,,,,,
2025,2025-10-03,Jong AZ,ADO Den Haag,,,,,1382009,89,,,,,,
2025,2025-10-03,Cambuur,Emmen,,,,,1382004,89,,,,,,
2025,2025-10-03,Den Bosch,Waalwijk,,,,,1382005,89,,,,,,
2025,2025-10-03,FC OSS,Jong PSV,,,,,1382011,89,,,,,,
2025,2025-10-03,Helmond Sport,Almere City FC,,,,,1382007,89,,,,,,
2025,2025-10-03,Jong Ajax,De Graafschap,,,,,1382008,89,,,,,,
2025,2025-10-11,Emmen,FC Eindhoven,,,,,1382014,89,,,,,,
2025,2025-10-11,Cambuur,De Graafschap,,,,,1382015,89,,,,,,
2025,2025-10-17,Waalwijk,Willem II,,,,,1382024,89,,,,,,
2025,2025-10-17,ADO Den Haag,Dordrecht,,,,,1382017,89,,,,,,
2025,2025-10-17,VVV Venlo,Emmen,,,,,1382023,89,,,,,,
2025,2025-10-17,Roda,Den Bosch,,,,,1382022,89,,,,,,
2025,2025-10-17,Almere City FC,Cambuur,,,,,1382016,89,,,,,,
2025,2025-10-17,FC Eindhoven,Vitesse,,,,,1382018,89,,,,,,
2025,2025-10-17,Helmond Sport,Jong AZ,,,,,1382019,89,,,,,,
2025,2025-10-17,Jong Ajax,Jong PSV,,,,,1382020,89,,,,,,
2025,2025-10-17,Jong Utrecht,MVV,,,,,1382021,89,,,,,,
2025,2025-10-18,De Graafschap,FC OSS,,,,,1382025,89,,,,,,
2025,2025-10-20,Dordrecht,Waalwijk,,,,,1382026,89,,,,,,
2025,2025-10-20,Jong PSV,ADO Den Haag,,,,,1382028,89,,,,,,
2025,2025-10-20,Roda,Almere City FC,,,,,1382029,89,,,,,,
2025,2025-10-20,Jong AZ,Willem II,,,,,1382027,89,,,,,,
2025,2025-10-21,VVV Venlo,Jong Utrecht,,,,,1382033,89,,,,,,
2025,2025-10-21,MVV,Vitesse,,,,,1382031,89,,,,,,
2025,2025-10-21,Den Bosch,Helmond Sport,,,,,1382030,89,,,,,,
2025,2025-10-21,FC OSS,Jong Ajax,,,,,1382032,89,,,,,,
2025,2025-10-24,De Graafschap,Jong PSV,,,,,1382035,89,,,,,,
2025,2025-10-24,Vitesse,Roda,,,,,1382040,89,,,,,,
2025,2025-10-24,Waalwijk,Cambuur,,,,,1382041,89,,,,,,
2025,2025-10-24,Almere City FC,Jong AZ,,,,,1382034,89,,,,,,
2025,2025-10-24,FC Eindhoven,VVV Venlo,,,,,1382036,89,,,,,,
2025,2025-10-24,Helmond Sport,Dordrecht,,,,,1382037,89,,,,,,
2025,2025-10-24,Jong Ajax,Emmen,,,,,1382038,89,,,,,,
2025,2025-10-24,Jong Utrecht,FC OSS,,,,,1382039,89,,,,,,
2025,2025-10-25,ADO Den Haag,Den Bosch,,,,,1382042,89,,,,,,
2025,2025-10-26,Willem II,MVV,,,,,1382043,89,,,,,,
2025,2025-10-31,VVV Venlo,Vitesse,,,,,1382049,89,,,,,,
2025,2025-10-31,Emmen,Waalwijk,,,,,1382047,89,,,,,,
2025,2025-10-31,Dordrecht,Almere City FC,,,,,1382046,89,,,,,,
2025,2025-10-31,Cambuur,Jong Ajax,,,,,1382044,89,,,,,,
2025,2025-10-31,Den Bosch,De Graafschap,,,,,1382045,89,,,,,,
2025,2025-10-31,FC OSS,Helmond Sport,,,,,1382048,89,,,,,,
2025,2025-11-01,Roda,Jong Utrecht,,,,,1382050,89,,,,,,
2025,2025-11-02,MVV,ADO Den Haag,,,,,1382051,89,,,,,,
2025,2025-11-03,Jong PSV,Willem II,,,,,1382053,89,,,,,,
2025,2025-11-03,Jong AZ,FC Eindhoven,,,,,1382052,89,,,,,,
2025,2025-11-07,Willem II,FC OSS,,,,,1382061,89,,,,,,
2025,2025-11-07,ADO Den Haag,Roda,,,,,1382055,89,,,,,,
2025,2025-11-07,Vitesse,Cambuur,,,,,1382060,89,,,,,,
2025,2025-11-07,Jong AZ,VVV Venlo,,,,,1382058,89,,,,,,
2025,2025-11-07,Almere City FC,MVV,,,,,1382054,89,,,,,,
2025,2025-11-07,FC Eindhoven,Den Bosch,,,,,1382056,89,,,,,,
2025,2025-11-07,Jong Ajax,Dordrecht,,,,,1382057,89,,,,,,
2025,2025-11-07,Jong Utrecht,Emmen,,,,,1382059,89,,,,,,
2025,2025-11-08,Helmond Sport,Jong PSV,,,,,1382062,89,,,,,,
2025,2025-11-09,Waalwijk,De Graafschap,,,,,1382063,89,,,,,,
2025,2025-11-15,FC Eindhoven,Cambuur,,,,,1382064,89,,,,,,
2025,2025-11-15,Willem II,Emmen,,,,,1382065,89,,,,,,
2025,2025-11-21,De Graafschap,Helmond Sport,,,,,1382067,89,,,,,,
2025,2025-11-21,VVV Venlo,Willem II,,,,,1382074,89,,,,,,
2025,2025-11-21,Dordrecht,Vitesse,,,,,1382069,89,,,,,,
2025,2025-11-21,Jong PSV,Jong Utrecht,,,,,1382071,89,,,,,,
2025,2025-11-21,MVV,Jong AZ,,,,,1382072,89,,,,,,
2025,2025-11-21,Cambuur,ADO Den Haag,,,,,1382066,89,,,,,,
2025,2025-11-21,Den Bosch,Almere City FC,,,,,1382068,89,,,,,,
2025,2025-11-21,FC OSS,Waalwijk,,,,,1382073,89,,,,,,
2025,2025-11-21,Jong Ajax,FC Eindhoven,,,,,1382070,89,,,,,,
2025,2025-11-22,Emmen,Roda,,,,,1382075,89,,,,,,
2025,2025-11-24,Jong AZ,FC OSS,,,,,1382078,89,,,,,,
2025,2025-11-24,Almere City FC,VVV Venlo,,,,,1382076,89,,,,,,
2025,2025-11-24,Helmond Sport,Jong Ajax,,,,,1382077,89,,,,,,
2025,2025-11-24,Jong Utrecht,Den Bosch,,,,,1382079,89,,,,,,
2025,2025-11-25,ADO Den Haag,De Graafschap,,,,,1382080,89,,,,,,
2025,2025-11-25,Vitesse,Jong PSV,,,,,1382082,89,,,,,,
2025,2025-11-25,Roda,Dordrecht,,,,,1382081,89,,,,,,
2025,2025-11-25,Waalwijk,MVV,,,,,1382083,89,,,,,,
2025,2025-11-28,VVV Venlo,ADO Den Haag,,,,,1382088,89,,,,,,
2025,2025-11-28,Emmen,Jong AZ,,,,,1382087,89,,,,,,
2025,2025-11-28,Dordrecht,Jong Utrecht,,,,,1382086,89,,,,,,
2025,2025-11-28,Cambuur,Helmond Sport,,,,,1382084,89,,,,,,
2025,2025-11-28,Den Bosch,Willem II,,,,,1382085,89,,,,,,
2025,2025-11-29,FC OSS,Almere City FC,,,,,1382089,89,,,,,,
2025,2025-11-30,MVV,Roda,,,,,1382090,89,,,,,,
2025,2025-11-30,De Graafschap,FC Eindhoven,,,,,1382091,89,,,,,,
2025,2025-12-01,Jong PSV,Waalwijk,,,,,1382093,89,,,,,,
2025,2025-12-01,Jong Ajax,Vitesse,,,,,1382092,89,,,,,,
2025,2025-12-05,ADO Den Haag,Emmen,,,,,1382096,89,,,,,,
2025,2025-12-05,Roda,Jong AZ,,,,,1382098,89,,,,,,
2025,2025-12-05,Waalwijk,VVV Venlo,,,,,1382099,89,,,,,,
2025,2025-12-05,Almere City FC,Jong Ajax,,,,,1382094,89,,,,,,
2025,2025-12-05,Cambuur,Den Bosch,,,,,1382095,89,,,,,,
2025,2025-12-05,FC Eindhoven,Jong PSV,,,,,1382101,89,,,,,,
2025,2025-12-05,Helmond Sport,MVV,,,,,1382097,89,,,,,,
2025,2025-12-06,Willem II,Dordrecht,,,,,1382100,89,,,,,,
2025,2025-12-08,Vitesse,FC OSS,,,,,1382103,89,,,,,,
2025,2025-12-08,Jong Utrecht,De Graafschap,,,,,1382102,89,,,,,,
2025,2025-12-12,Willem II,Cambuur,,,,,1382113,89,,,,,,
2025,2025-12-12,De Graafschap,Roda,,,,,1382104,89,,,,,,
2025,2025-12-12,Vitesse,Waalwijk,,,,,1382112,89,,,,,,
2025,2025-12-12,Emmen,Helmond Sport,,,,,1382107,89,,,,,,
2025,2025-12-12,Dordrecht,FC Eindhoven,,,,,1382106,89,,,,,,
2025,2025-12-12,Jong PSV,Almere City FC,,,,,1382109,89,,,,,,
2025,2025-12-12,MVV,Jong Ajax,,,,,1382110,89,,,,,,
2025,2025-12-12,Jong AZ,Jong Utrecht,,,,,1382108,89,,,,,,
2025,2025-12-12,Den Bosch,VVV Venlo,,,,,1382105,89,,,,,,
2025,2025-12-12,FC OSS,ADO Den Haag,,,,,1382111,89,,,,,,
2025,2025-12-19,ADO Den Haag,Jong PSV,,,,,1382117,89,,,,,,
2025,2025-12-19,VVV Venlo,Dordrecht,,,,,1382119,89,,,,,,
2025,2025-12-19,Almere City FC,Emmen,,,,,1382114,89,,,,,,
2025,2025-12-19,Cambuur,MVV,,,,,1382115,89,,,,,,
2025,2025-12-19,Den Bosch,Vitesse,,,,,1382116,89,,,,,,
2025,2025-12-19,FC Eindhoven,Jong AZ,,,,,1382121,89,,,,,,
2025,2025-12-19,Helmond Sport,Willem II,,,,,1382118,89,,,,,,
2025,2025-12-19,Jong Utrecht,Roda,,,,,1382123,89,,,,,,
2025,2025-12-20,FC OSS,De Graafschap,,,,,1382120,89,,,,,,
2025,2025-12-22,Jong Ajax,Waalwijk,,,,,1382122,89,,,,,,
2025,2026-01-09,Willem II,ADO Den Haag,,,,,1382128,89,,,,,,
2025,2026-01-09,Vitesse,FC Eindhoven,,,,,1382127,89,,,,,,
2025,2026-01-09,Emmen,Cambuur,,,,,1382125,89,,,,,,
2025,2026-01-09,Dordrecht,Helmond Sport,,,,,1382124,89,,,,,,
2025,2026-01-09,MVV,Almere City FC,,,,,1382126,89,,,,,,
2025,2026-01-10,Waalwijk,Jong Utrecht,,,,,1382129,89,,,,,,
2025,2026-01-11,Roda,VVV Venlo,,,,,1382130,89,,,,,,
2025,2026-01-11,De Graafschap,Den Bosch,,,,,1382131,89,,,,,,
2025,2026-01-12,Jong PSV,FC OSS,,,,,1382133,89,,,,,,
2025,2026-01-12,Jong AZ,Jong Ajax,,,,,1382132,89,,,,,,
2025,2026-01-16,ADO Den Haag,Cambuur,,,,,1382136,89,,,,,,
2025,2026-01-16,VVV Venlo,Jong AZ,,,,,1382138,89,,,,,,
2025,2026-01-16,Waalwijk,Dordrecht,,,,,1382139,89,,,,,,
2025,2026-01-16,Almere City FC,De Graafschap,,,,,1382134,89,,,,,,
2025,2026-01-16,Den Bosch,MVV,,,,,1382135,89,,,,,,
2025,2026-01-16,Helmond Sport,Vitesse,,,,,1382137,89,,,,,,
2025,2026-01-17,FC OSS,Emmen,,,,,1382140,89,,,,,,
2025,2026-01-18,FC Eindhoven,Willem II,,,,,1382141,89,,,,,,
2025,2026-01-19,Jong Ajax,Roda,,,,,1382142,89,,,,,,
2025,2026-01-19,Jong Utrecht,Jong PSV,,,,,1382143,89,,,,,,
2025,2026-01-23,Willem II,VVV Venlo,,,,,1382150,89,,,,,,
2025,2026-01-23,De Graafschap,Waalwijk,,,,,1382145,89,,,,,,
2025,2026-01-23,Vitesse,ADO Den Haag,,,,,1382149,89,,,,,,
2025,2026-01-23,Dordrecht,Den Bosch,,,,,1382146,89,,,,,,
2025,2026-01-23,MVV,Jong Utrecht,,,,,1382147,89,,,,,,
2025,2026-01-23,Roda,FC OSS,,,,,1382148,89,,,,,,
2025,2026-01-23,Cambuur,FC Eindhoven,,,,,1382144,89,,,,,,
2025,2026-01-24,Emmen,Jong Ajax,,,,,1382151,89,,,,,,
2025,2026-01-26,Jong PSV,Helmond Sport,,,,,1382153,89,,,,,,
2025,2026-01-26,Jong AZ,Almere City FC,,,,,1382152,89,,,,,,
2025,2026-01-30,ADO Den Haag,Jong AZ,,,,,1382156,89,,,,,,
2025,2026-01-30,Vitesse,Dordrecht,,,,,1382158,89,,,,,,
2025,2026-01-30,Waalwijk,FC OSS,,,,,1382159,89,,,,,,
2025,2026-01-30,Almere City FC,Roda,,,,,1382154,89,,,,,,
2025,2026-01-30,Den Bosch,Emmen,,,,,1382155,89,,,,,,
2025,2026-01-30,FC Eindhoven,MVV,,,,,1382157,89,,,,,,
2025,2026-01-31,Helmond Sport,De Graafschap,,,,,1382160,89,,,,,,
2025,2026-02-02,Jong PSV,Cambuur,,,,,1382162,89,,,,,,
2025,2026-02-02,Jong Ajax,Willem II,,,,,1382161,89,,,,,,
2025,2026-02-02,Jong Utrecht,VVV Venlo,,,,,1382163,89,,,,,,
2025,2026-02-06,De Graafschap,Jong Ajax,,,,,1382164,89,,,,,,
2025,2026-02-06,Emmen,Jong Utrecht,,,,,1382165,89,,,,,,
2025,2026-02-06,MVV,Jong PSV,,,,,1382167,89,,,,,,
2025,2026-02-06,Roda,ADO Den Haag,,,,,1382169,89,,,,,,
2025,2026-02-06,FC OSS,Vitesse,,,,,1382168,89,,,,,,
2025,2026-02-06,Helmond Sport,Den Bosch,,,,,1382166,89,,,,,,
2025,2026-02-07,VVV Venlo,FC Eindhoven,,,,,1382170,89,,,,,,
2025,2026-02-08,Cambuur,Almere City FC,,,,,1382171,89,,,,,,
2025,2026-02-08,Willem II,Waalwijk,,,,,1382172,89,,,,,,
2025,2026-02-09,Jong AZ,Dordrecht,,,,,1382173,89,,,,,,
2025,2026-02-12,Den Bosch,FC Eindhoven,,,,,1382181,89,,,,,,
2025,2026-02-13,ADO Den Haag,MVV,,,,,1382174,89,,,,,,
2025,2026-02-13,Dordrecht,Emmen,,,,,1382176,89,,,,,,
2025,2026-02-13,Jong PSV,De Graafschap,,,,,1382177,89,,,,,,
2025,2026-02-13,Waalwijk,Roda,,,,,1382180,89,,,,,,
2025,2026-02-13,Almere City FC,Helmond Sport,,,,,1382175,89,,,,,,
2025,2026-02-13,FC OSS,Jong AZ,,,,,1382178,89,,,,,,
2025,2026-02-14,Vitesse,VVV Venlo,,,,,1382179,89,,,,,,
2025,2026-02-16,Jong Ajax,Cambuur,,,,,1382182,89,,,,,,
2025,2026-02-16,Jong Utrecht,Willem II,,,,,1382183,89,,,,,,
2025,2026-02-20,Willem II,Vitesse,,,,,1382190,89,,,,,,
2025,2026-02-20,De Graafschap,Jong Utrecht,,,,,1382185,89,,,,,,
2025,2026-02-20,VVV Venlo,FC OSS,,,,,1382189,89,,,,,,
2025,2026-02-20,Emmen,Jong PSV,,,,,1382187,89,,,,,,
2025,2026-02-20,Dordrecht,Jong Ajax,,,,,1382186,89,,,,,,
2025,2026-02-20,Cambuur,Waalwijk,,,,,1382184,89,,,,,,
2025,2026-02-20,Helmond Sport,ADO Den Haag,,,,,1382188,89,,,,,,
2025,2026-02-21,FC Eindhoven,Almere City FC,,,,,1382191,89,,,,,,
2025,2026-02-22,Roda,MVV,,,,,1382192,89,,,,,,
2025,2026-02-23,Jong AZ,Den Bosch,,,,,1382193,89,,,,,,
2025,2026-02-27,ADO Den Haag,VVV Venlo,,,,,1382195,89,,,,,,
2025,2026-02-27,Vitesse,Jong AZ,,,,,1382202,89,,,,,,
2025,2026-02-27,Emmen,Willem II,,,,,1382196,89,,,,,,
2025,2026-02-27,Jong PSV,Dordrecht,,,,,1382198,89,,,,,,
2025,2026-02-27,MVV,De Graafschap,,,,,1382200,89,,,,,,
2025,2026-02-27,Waalwijk,FC Eindhoven,,,,,1382203,89,,,,,,
2025,2026-02-27,Den Bosch,Roda,,,,,1382194,89,,,,,,
2025,2026-02-27,FC OSS,Cambuur,,,,,1382201,89,,,,,,
2025,2026-02-27,Jong Ajax,Helmond Sport,,,,,1382197,89,,,,,,
2025,2026-02-27,Jong Utrecht,Almere City FC,,,,,1382199,89,,,,,,
2025,2026-03-06,VVV Venlo,Waalwijk,,,,,1382208,89,,,,,,
2025,2026-03-06,Dordrecht,MVV,,,,,1382204,89,,,,,,
2025,2026-03-06,Roda,Jong PSV,,,,,1382207,89,,,,,,
2025,2026-03-06,FC Eindhoven,Jong Ajax,,,,,1382205,89,,,,,,
2025,2026-03-06,Helmond Sport,FC OSS,,,,,1382206,89,,,,,,
2025,2026-03-07,Almere City FC,ADO Den Haag,,,,,1382209,89,,,,,,
2025,2026-03-08,De Graafschap,Vitesse,,,,,1382210,89,,,,,,
2025,2026-03-08,Willem II,Den Bosch,,,,,1382211,89,,,,,,
2025,2026-03-08,Cambuur,Jong Utrecht,,,,,1382212,89,,,,,,
2025,2026-03-09,Jong AZ,Emmen,,,,,1382213,89,,,,,,
2025,2026-03-13,Vitesse,Almere City FC,,,,,1382221,89,,,,,,
2025,2026-03-13,Emmen,ADO Den Haag,,,,,1382215,89,,,,,,
2025,2026-03-13,Jong PSV,FC Eindhoven,,,,,1382217,89,,,,,,
2025,2026-03-13,MVV,VVV Venlo,,,,,1382219,89,,,,,,
2025,2026-03-13,Waalwijk,Jong AZ,,,,,1382222,89,,,,,,
2025,2026-03-13,Cambuur,Roda,,,,,1382214,89,,,,,,
2025,2026-03-13,FC OSS,Willem II,,,,,1382220,89,,,,,,
2025,2026-03-13,Jong Ajax,Den Bosch,,,,,1382216,89,,,,,,
2025,2026-03-13,Jong Utrecht,Helmond Sport,,,,,1382218,89,,,,,,
2025,2026-03-14,De Graafschap,Dordrecht,,,,,1382223,89,,,,,,
2025,2026-03-16,Roda,Vitesse,,,,,1382227,89,,,,,,
2025,2026-03-16,Jong AZ,MVV,,,,,1382226,89,,,,,,
2025,2026-03-16,Den Bosch,Jong PSV,,,,,1382224,89,,,,,,
2025,2026-03-16,Helmond Sport,Cambuur,,,,,1382225,89,,,,,,
2025,2026-03-17,ADO Den Haag,Jong Utrecht,,,,,1382229,89,,,,,,
2025,2026-03-17,VVV Venlo,Jong Ajax,,,,,1382231,89,,,,,,
2025,2026-03-17,Dordrecht,FC OSS,,,,,1382230,89,,,,,,
2025,2026-03-17,Almere City FC,Waalwijk,,,,,1382228,89,,,,,,
2025,2026-03-20,Emmen,VVV Venlo,,,,,1382234,89,,,,,,
2025,2026-03-20,Jong PSV,Vitesse,,,,,1382236,89,,,,,,
2025,2026-03-20,Roda,Helmond Sport,,,,,1382238,89,,,,,,
2025,2026-03-20,Cambuur,Jong AZ,,,,,1382232,89,,,,,,
2025,2026-03-20,FC OSS,FC Eindhoven,,,,,1382233,89,,,,,,
2025,2026-03-20,Jong Ajax,Almere City FC,,,,,1382235,89,,,,,,
2025,2026-03-20,Jong Utrecht,Dordrecht,,,,,1382237,89,,,,,,
2025,2026-03-21,Waalwijk,Den Bosch,,,,,1382239,89,,,,,,
2025,2026-03-22,De Graafschap,ADO Den Haag,,,,,1382240,89,,,,,,
2025,2026-03-22,MVV,Willem II,,,,,1382241,89,,,,,,
2025,2026-03-27,Willem II,De Graafschap,,,,,1382243,89,,,,,,
2025,2026-03-27,FC Eindhoven,Emmen,,,,,1382242,89,,,,,,
2025,2026-04-03,Willem II,Jong PSV,,,,,1382253,89,,,,,,
2025,2026-04-03,ADO Den Haag,Jong Ajax,,,,,1382246,89,,,,,,
2025,2026-04-03,Vitesse,Emmen,,,,,1382252,89,,,,,,
2025,2026-04-03,VVV Venlo,Cambuur,,,,,1382251,89,,,,,,
2025,2026-04-03,Dordrecht,Roda,,,,,1382247,89,,,,,,
2025,2026-04-03,MVV,Waalwijk,,,,,1382250,89,,,,,,
2025,2026-04-03,Jong AZ,Helmond Sport,,,,,1382249,89,,,,,,
2025,2026-04-03,Almere City FC,FC OSS,,,,,1382244,89,,,,,,
2025,2026-04-03,Den Bosch,Jong Utrecht,,,,,1382245,89,,,,,,
2025,2026-04-03,FC Eindhoven,De Graafschap,,,,,1382248,89,,,,,,
2025,2026-04-06,Helmond Sport,Waalwijk,,,,,1382254,89,,,,,,
2025,2026-04-06,Almere City FC,Den Bosch,,,,,1382256,89,,,,,,
2025,2026-04-06,ADO Den Haag,FC Eindhoven,,,,,1382259,89,,,,,,
2025,2026-04-06,De Graafschap,Jong AZ,,,,,1382258,89,,,,,,
2025,2026-04-06,Vitesse,Jong Ajax,,,,,1382262,89,,,,,,
2025,2026-04-06,Emmen,MVV,,,,,1382260,89,,,,,,
2025,2026-04-06,Roda,Willem II,,,,,1382255,89,,,,,,
2025,2026-04-06,Cambuur,Dordrecht,,,,,1382257,89,,,,,,
2025,2026-04-06,FC OSS,Jong Utrecht,,,,,1382261,89,,,,,,
2025,2026-04-06,Jong PSV,VVV Venlo,,,,,1382263,89,,,,,,
2025,2026-04-10,MVV,Helmond Sport,,,,,1382266,89,,,,,,
2025,2026-04-10,Waalwijk,Emmen,,,,,1382267,89,,,,,,
2025,2026-04-10,Den Bosch,Cambuur,,,,,1382264,89,,,,,,
2025,2026-04-10,FC Eindhoven,Roda,,,,,1382265,89,,,,,,
2025,2026-04-11,VVV Venlo,De Graafschap,,,,,1382268,89,,,,,,
2025,2026-04-12,Dordrecht,ADO Den Haag,,,,,1382269,89,,,,,,
2025,2026-04-12,Willem II,Almere City FC,,,,,1382270,89,,,,,,
2025,2026-04-13,Jong AZ,Jong PSV,,,,,1382272,89,,,,,,
2025,2026-04-13,Jong Ajax,FC OSS,,,,,1382271,89,,,,,,
2025,2026-04-13,Jong Utrecht,Vitesse,,,,,1382273,89,,,,,,
2025,2026-04-17,Willem II,Jong AZ,,,,,1382283,89,,,,,,
2025,2026-04-17,ADO Den Haag,Waalwijk,,,,,1382276,89,,,,,,
2025,2026-04-17,De Graafschap,Cambuur,,,,,1382275,89,,,,,,
2025,2026-04-17,Vitesse,MVV,,,,,1382282,89,,,,,,
2025,2026-04-17,Jong PSV,Jong Ajax,,,,,1382278,89,,,,,,
2025,2026-04-17,Roda,Emmen,,,,,1382281,89,,,,,,
2025,2026-04-17,Almere City FC,Dordrecht,,,,,1382274,89,,,,,,
2025,2026-04-17,FC OSS,Den Bosch,,,,,1382280,89,,,,,,
2025,2026-04-17,Helmond Sport,VVV Venlo,,,,,1382277,89,,,,,,
2025,2026-04-17,Jong Utrecht,FC Eindhoven,,,,,1382279,89,,,,,,
2025,2026-04-24,VVV Venlo,Almere City FC,,,,,1382292,89,,,,,,
2025,2026-04-24,Emmen,De Graafschap,,,,,1382288,89,,,,,,
2025,2026-04-24,Dordrecht,Willem II,,,,,1382286,89,,,,,,
2025,2026-04-24,MVV,FC OSS,,,,,1382291,89,,,,,,
2025,2026-04-24,Waalwijk,Jong PSV,,,,,1382293,89,,,,,,
2025,2026-04-24,Jong AZ,Roda,,,,,1382290,89,,,,,,
2025,2026-04-24,Cambuur,Vitesse,,,,,1382284,89,,,,,,
2025,2026-04-24,Den Bosch,ADO Den Haag,,,,,1382285,89,,,,,,
2025,2026-04-24,FC Eindhoven,Helmond Sport,,,,,1382287,89,,,,,,
2025,2026-04-24,Jong Ajax,Jong Utrecht,,,,,1382289,89,,,,,,
