season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2026-02-28,Northampton,Peterborough,,,,
2025,2026-02-28,Port Vale,Luton,,,,
2025,2026-02-28,Doncaster,Cardiff,,,,
2025,2026-02-28,Wycombe,Burton Albion,,,,
2025,2026-02-28,Exeter City,Bolton,,,,
2025,2026-02-28,Stevenage,Stockport County,,,,
2025,2026-02-28,Leyton Orient,Barnsley,,,,
2025,2026-02-28,Mansfield Town,AFC Wimbledon,,,,
2025,2026-02-28,Lincoln,Blackpool,,,,
2025,2026-03-07,Huddersfield,Rotherham,,,,
2025,2026-03-07,Cardiff,Lincoln,,,,
2025,2026-03-07,Bolton,Wycombe,,,,
2025,2026-03-07,Barnsley,Exeter City,,,,
2025,2026-03-07,Burton Albion,Stevenage,,,,
2025,2026-03-07,AFC Wimbledon,Northampton,,,,
2025,2026-03-07,Bradford,Leyton Orient,,,,
2025,2026-03-07,Peterborough,Port Vale,,,,
2025,2026-03-07,Blackpool,Wigan,,,,
2025,2026-03-07,Plymouth,Doncaster,,,,
2025,2026-03-07,Luton,Reading,,,,
2025,2026-03-07,Stockport County,Mansfield Town,,,,
2025,2026-03-14,Reading,Plymouth,,,,
2025,2026-03-14,Wigan,Bradford,,,,
2025,2026-03-14,Rotherham,Bolton,,,,
2025,2026-03-14,Northampton,Burton Albion,,,,
2025,2026-03-14,Port Vale,Huddersfield,,,,
2025,2026-03-14,Doncaster,Blackpool,,,,
2025,2026-03-14,Wycombe,Luton,,,,
2025,2026-03-14,Exeter City,Cardiff,,,,
2025,2026-03-14,Stevenage,AFC Wimbledon,,,,
2025,2026-03-14,Leyton Orient,Peterborough,,,,
2025,2026-03-14,Mansfield Town,Barnsley,,,,
2025,2026-03-14,Lincoln,Stockport County,,,,
2025,2026-03-17,Huddersfield,Lincoln,,,,
2025,2026-03-17,Cardiff,Wycombe,,,,
2025,2026-03-17,Bolton,Doncaster,,,,
2025,2026-03-17,Barnsley,Wigan,,,,
2025,2026-03-17,Burton Albion,Reading,,,,
2025,2026-03-17,AFC Wimbledon,Leyton Orient,,,,
2025,2026-03-17,Bradford,Mansfield Town,,,,
2025,2026-03-17,Peterborough,Rotherham,,,,
2025,2026-03-17,Blackpool,Port Vale,,,,
2025,2026-03-17,Plymouth,Stevenage,,,,
2025,2026-03-17,Luton,Exeter City,,,,
2025,2026-03-17,Stockport County,Northampton,,,,
2025,2026-03-21,Cardiff,Blackpool,,,,
2025,2026-03-21,Wigan,Exeter City,,,,
2025,2026-03-21,Barnsley,Doncaster,,,,
2025,2026-03-21,Burton Albion,Bradford,,,,
2025,2026-03-21,AFC Wimbledon,Peterborough,,,,
2025,2026-03-21,Port Vale,Bolton,,,,
2025,2026-03-21,Plymouth,Huddersfield,,,,
2025,2026-03-21,Luton,Stockport County,,,,
2025,2026-03-21,Stevenage,Reading,,,,
2025,2026-03-21,Leyton Orient,Wycombe,,,,
2025,2026-03-21,Mansfield Town,Northampton,,,,
2025,2026-03-21,Lincoln,Rotherham,,,,
2025,2026-03-28,Huddersfield,Cardiff,,,,
2025,2026-03-28,Reading,Wigan,,,,
2025,2026-03-28,Bolton,Stevenage,,,,
2025,2026-03-28,Rotherham,Luton,,,,
2025,2026-03-28,Northampton,Barnsley,,,,
2025,2026-03-28,Bradford,Plymouth,,,,
2025,2026-03-28,Peterborough,Mansfield Town,,,,
2025,2026-03-28,Doncaster,Lincoln,,,,
2025,2026-03-28,Blackpool,Burton Albion,,,,
2025,2026-03-28,Wycombe,Port Vale,,,,
2025,2026-03-28,Exeter City,Leyton Orient,,,,
2025,2026-03-28,Stockport County,AFC Wimbledon,,,,
2025,2026-04-03,Huddersfield,Reading,,,,
2025,2026-04-03,Cardiff,Port Vale,,,,
2025,2026-04-03,Wigan,Leyton Orient,,,,
2025,2026-04-03,Rotherham,Stevenage,,,,
2025,2026-04-03,Burton Albion,Barnsley,,,,
2025,2026-04-03,Bradford,Northampton,,,,
2025,2026-04-03,Doncaster,Mansfield Town,,,,
2025,2026-04-03,Blackpool,Exeter City,,,,
2025,2026-04-03,Plymouth,Bolton,,,,
2025,2026-04-03,Luton,Peterborough,,,,
2025,2026-04-03,Lincoln,AFC Wimbledon,,,,
2025,2026-04-03,Stockport County,Wycombe,,,,
2025,2026-04-06,Reading,Lincoln,,,,
2025,2026-04-06,Bolton,Stockport County,,,,
2025,2026-04-06,Barnsley,Plymouth,,,,
2025,2026-04-06,AFC Wimbledon,Luton,,,,
2025,2026-04-06,Northampton,Wigan,,,,
2025,2026-04-06,Peterborough,Cardiff,,,,
2025,2026-04-06,Port Vale,Rotherham,,,,
2025,2026-04-06,Wycombe,Bradford,,,,
2025,2026-04-06,Exeter City,Doncaster,,,,
2025,2026-04-06,Stevenage,Blackpool,,,,
2025,2026-04-06,Leyton Orient,Huddersfield,,,,
2025,2026-04-06,Mansfield Town,Burton Albion,,,,
2025,2026-04-11,Huddersfield,Wycombe,,,,
2025,2026-04-11,Cardiff,Bolton,,,,
2025,2026-04-11,Wigan,Mansfield Town,,,,
2025,2026-04-11,Rotherham,Barnsley,,,,
2025,2026-04-11,Burton Albion,AFC Wimbledon,,,,
2025,2026-04-11,Bradford,Stevenage,,,,
2025,2026-04-11,Doncaster,Reading,,,,
2025,2026-04-11,Blackpool,Peterborough,,,,
2025,2026-04-11,Plymouth,Exeter City,,,,
2025,2026-04-11,Luton,Northampton,,,,
2025,2026-04-11,Lincoln,Leyton Orient,,,,
2025,2026-04-11,Stockport County,Port Vale,,,,
2025,2026-04-18,Reading,Cardiff,,,,
2025,2026-04-18,Bolton,Huddersfield,,,,
2025,2026-04-18,Barnsley,Bradford,,,,
2025,2026-04-18,AFC Wimbledon,Plymouth,,,,
2025,2026-04-18,Northampton,Doncaster,,,,
2025,2026-04-18,Peterborough,Burton Albion,,,,
2025,2026-04-18,Port Vale,Wigan,,,,
2025,2026-04-18,Wycombe,Blackpool,,,,
2025,2026-04-18,Exeter City,Stockport County,,,,
2025,2026-04-18,Stevenage,Lincoln,,,,
2025,2026-04-18,Leyton Orient,Rotherham,,,,
2025,2026-04-18,Mansfield Town,Luton,,,,
2025,2026-04-25,Huddersfield,Mansfield Town,,,,
2025,2026-04-25,Cardiff,Northampton,,,,
2025,2026-04-25,Wigan,AFC Wimbledon,,,,
2025,2026-04-25,Rotherham,Reading,,,,
2025,2026-04-25,Burton Albion,Exeter City,,,,
2025,2026-04-25,Bradford,Bolton,,,,
2025,2026-04-25,Doncaster,Stevenage,,,,
2025,2026-04-25,Blackpool,Leyton Orient,,,,
2025,2026-04-25,Plymouth,Port Vale,,,,
2025,2026-04-25,Luton,Barnsley,,,,
2025,2026-04-25,Lincoln,Wycombe,,,,
2025,2026-04-25,Stockport County,Peterborough,,,,
2025,2026-05-02,Reading,Blackpool,,,,
2025,2026-05-02,Bolton,Luton,,,,
2025,2026-05-02,Barnsley,Stockport County,,,,
2025,2026-05-02,AFC Wimbledon,Huddersfield,,,,
2025,2026-05-02,Northampton,Plymouth,,,,
2025,2026-05-02,Peterborough,Doncaster,,,,
2025,2026-05-02,Port Vale,Lincoln,,,,
2025,2026-05-02,Wycombe,Rotherham,,,,
2025,2026-05-02,Exeter City,Bradford,,,,
2025,2026-05-02,Stevenage,Wigan,,,,
2025,2026-05-02,Leyton Orient,Burton Albion,,,,
2025,2026-05-02,Mansfield Town,Cardiff,,,,
