season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2026-03-14,Norwich,Preston,,,,
2025,2026-03-14,Sheffield Wednesday,Ipswich,,,,
2025,2026-03-14,Stoke City,Watford,,,,
2025,2026-03-14,Oxford United,Charlton,,,,
2025,2026-03-14,Coventry,Southampton,,,,
2025,2026-03-14,Portsmouth,Derby,,,,
2025,2026-03-14,Wrexham,Swansea,,,,
2025,2026-03-21,Watford,Leicester,,,,
2025,2026-03-21,Southampton,Oxford United,,,,
2025,2026-03-21,Bristol City,West Brom,,,,
2025,2026-03-21,Ipswich,Millwall,,,,
2025,2026-03-21,Preston,Stoke City,,,,
2025,2026-03-21,Sheffield Utd,Wrexham,,,,
2025,2026-03-21,Hull City,Sheffield Wednesday,,,,
2025,2026-03-21,Blackburn,Middlesbrough,,,,
2025,2026-03-21,Derby,Birmingham,,,,
2025,2026-03-21,QPR,Portsmouth,,,,
2025,2026-03-21,Swansea,Coventry,,,,
2025,2026-03-21,Charlton,Norwich,,,,
2025,2026-04-03,Southampton,Ipswich,,,,
2025,2026-04-03,Leicester,Preston,,,,
2025,2026-04-03,Birmingham,Blackburn,,,,
2025,2026-04-03,West Brom,Wrexham,,,,
2025,2026-04-03,Sheffield Utd,Swansea,,,,
2025,2026-04-03,Middlesbrough,Millwall,,,,
2025,2026-04-03,Norwich,Portsmouth,,,,
2025,2026-04-03,QPR,Watford,,,,
2025,2026-04-03,Stoke City,Sheffield Wednesday,,,,
2025,2026-04-03,Charlton,Bristol City,,,,
2025,2026-04-03,Oxford United,Hull City,,,,
2025,2026-04-03,Coventry,Derby,,,,
2025,2026-04-06,Millwall,Norwich,,,,
2025,2026-04-06,Watford,Charlton,,,,
2025,2026-04-06,Bristol City,Sheffield Utd,,,,
2025,2026-04-06,Ipswich,Birmingham,,,,
2025,2026-04-06,Preston,QPR,,,,
2025,2026-04-06,Hull City,Coventry,,,,
2025,2026-04-06,Blackburn,West Brom,,,,
2025,2026-04-06,Derby,Stoke City,,,,
2025,2026-04-06,Sheffield Wednesday,Leicester,,,,
2025,2026-04-06,Swansea,Middlesbrough,,,,
2025,2026-04-06,Portsmouth,Oxford United,,,,
2025,2026-04-06,Wrexham,Southampton,,,,
2025,2026-04-11,Southampton,Derby,,,,
2025,2026-04-11,Leicester,Swansea,,,,
2025,2026-04-11,Birmingham,Wrexham,,,,
2025,2026-04-11,West Brom,Millwall,,,,
2025,2026-04-11,Sheffield Utd,Hull City,,,,
2025,2026-04-11,Middlesbrough,Portsmouth,,,,
2025,2026-04-11,Norwich,Ipswich,,,,
2025,2026-04-11,QPR,Bristol City,,,,
2025,2026-04-11,Stoke City,Blackburn,,,,
2025,2026-04-11,Charlton,Preston,,,,
2025,2026-04-11,Oxford United,Watford,,,,
2025,2026-04-11,Coventry,Sheffield Wednesday,,,,
2025,2026-04-18,Watford,Sheffield Utd,,,,
2025,2026-04-18,Bristol City,Norwich,,,,
2025,2026-04-18,Ipswich,Middlesbrough,,,,
2025,2026-04-18,Millwall,QPR,,,,
2025,2026-04-18,Preston,West Brom,,,,
2025,2026-04-18,Hull City,Birmingham,,,,
2025,2026-04-18,Blackburn,Coventry,,,,
2025,2026-04-18,Derby,Oxford United,,,,
2025,2026-04-18,Sheffield Wednesday,Charlton,,,,
2025,2026-04-18,Swansea,Southampton,,,,
2025,2026-04-18,Portsmouth,Leicester,,,,
2025,2026-04-18,Wrexham,Stoke City,,,,
2025,2026-04-21,Southampton,Bristol City,,,,
2025,2026-04-21,West Brom,Watford,,,,
2025,2026-04-21,Middlesbrough,Sheffield Wednesday,,,,
2025,2026-04-21,Norwich,Derby,,,,
2025,2026-04-21,QPR,Swansea,,,,
2025,2026-04-21,Stoke City,Millwall,,,,
2025,2026-04-21,Oxford United,Wrexham,,,,
2025,2026-04-21,Coventry,Portsmouth,,,,
2025,2026-04-22,Leicester,Hull City,,,,
2025,2026-04-22,Birmingham,Preston,,,,
2025,2026-04-22,Sheffield Utd,Blackburn,,,,
2025,2026-04-22,Charlton,Ipswich,,,,
2025,2026-04-25,Southampton,Blackburn,,,,
2025,2026-04-25,Leicester,Millwall,,,,
2025,2026-04-25,Birmingham,Bristol City,,,,
2025,2026-04-25,West Brom,Ipswich,,,,
2025,2026-04-25,Sheffield Utd,Preston,,,,
2025,2026-04-25,Middlesbrough,Watford,,,,
2025,2026-04-25,Norwich,Swansea,,,,
2025,2026-04-25,QPR,Derby,,,,
2025,2026-04-25,Stoke City,Portsmouth,,,,
2025,2026-04-25,Charlton,Hull City,,,,
2025,2026-04-25,Oxford United,Sheffield Wednesday,,,,
2025,2026-04-25,Coventry,Wrexham,,,,
2025,2026-05-02,Watford,Coventry,,,,
2025,2026-05-02,Bristol City,Stoke City,,,,
2025,2026-05-02,Ipswich,QPR,,,,
2025,2026-05-02,Millwall,Oxford United,,,,
2025,2026-05-02,Preston,Southampton,,,,
2025,2026-05-02,Hull City,Norwich,,,,
2025,2026-05-02,Blackburn,Leicester,,,,
2025,2026-05-02,Derby,Sheffield Utd,,,,
2025,2026-05-02,Sheffield Wednesday,West Brom,,,,
2025,2026-05-02,Swansea,Charlton,,,,
2025,2026-05-02,Portsmouth,Birmingham,,,,
2025,2026-05-02,Wrexham,Middlesbrough,,,,
