season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-01-31,Parma,Lecce,1,1,1,3
2024,2025-02-01,Udinese,Venezia,0,0,3,2
2024,2025-02-01,Monza,Verona,0,1,0,1
2024,2025-02-01,Atalanta,Torino,1,1,1,1
2024,2025-02-01,Bologna,Como,1,0,2,0
2024,2025-02-02,Juventus,Empoli,0,1,4,1
2024,2025-02-02,Fiorentina,Genoa,2,0,2,1
2024,2025-02-02,AC Milan,Inter,1,0,1,1
2024,2025-02-02,AS Roma,Napoli,0,1,1,1
2024,2025-02-03,Cagliari,Lazio,0,1,1,2
2024,2025-02-06,Fiorentina,Inter,0,0,3,0
2024,2025-02-07,Como,Juventus,1,1,1,2
2024,2025-02-08,Verona,Atalanta,0,4,0,5
2024,2025-02-08,Empoli,AC Milan,0,0,0,2
2024,2025-02-08,Torino,Genoa,1,0,1,1
2024,2025-02-09,Venezia,AS Roma,0,0,0,1
2024,2025-02-09,Lazio,Monza,1,0,5,1
2024,2025-02-09,Cagliari,Parma,0,0,2,1
2024,2025-02-09,Lecce,Bologna,0,0,0,0
2024,2025-02-09,Napoli,Udinese,1,1,1,1
2024,2025-02-10,Inter,Fiorentina,1,1,2,1
2024,2025-02-14,Bologna,Torino,1,1,3,2
2024,2025-02-15,Atalanta,Cagliari,0,0,0,0
2024,2025-02-15,Lazio,Napoli,1,1,2,2
2024,2025-02-15,AC Milan,Verona,0,0,1,0
2024,2025-02-16,Fiorentina,Como,0,1,0,2
2024,2025-02-16,Udinese,Empoli,1,0,3,0
2024,2025-02-16,Monza,Lecce,0,0,0,0
2024,2025-02-16,Parma,AS Roma,0,1,0,1
2024,2025-02-16,Juventus,Inter,0,0,1,0
2024,2025-02-17,Genoa,Venezia,0,0,2,0
2024,2025-02-21,Lecce,Udinese,0,1,0,1
2024,2025-02-22,Venezia,Lazio,0,0,0,0
2024,2025-02-22,Parma,Bologna,1,0,2,0
2024,2025-02-22,Torino,AC Milan,1,0,2,1
2024,2025-02-22,Inter,Genoa,0,0,1,0
2024,2025-02-23,Como,Napoli,1,1,2,1
2024,2025-02-23,Verona,Fiorentina,0,0,1,0
2024,2025-02-23,Empoli,Atalanta,0,3,0,5
2024,2025-02-23,Cagliari,Juventus,0,1,0,1
2024,2025-02-24,AS Roma,Monza,2,0,4,0
2024,2025-02-27,Bologna,AC Milan,0,1,2,1
2024,2025-02-28,Fiorentina,Lecce,1,0,1,0
2024,2025-03-01,Atalanta,Venezia,0,0,0,0
2024,2025-03-01,Napoli,Inter,0,1,1,1
2024,2025-03-01,Udinese,Parma,1,0,1,0
2024,2025-03-02,Monza,Torino,0,1,0,2
2024,2025-03-02,Genoa,Empoli,0,1,1,1
2024,2025-03-02,Bologna,Cagliari,0,1,2,1
2024,2025-03-02,AS Roma,Como,0,1,2,1
2024,2025-03-02,AC Milan,Lazio,0,1,1,2
2024,2025-03-03,Juventus,Verona,0,0,2,0
2024,2025-03-07,Cagliari,Genoa,1,0,1,1
2024,2025-03-08,Parma,Torino,0,1,2,2
2024,2025-03-08,Como,Venezia,0,0,1,1
2024,2025-03-08,Lecce,AC Milan,1,0,2,3
2024,2025-03-08,Inter,Monza,1,2,3,2
2024,2025-03-09,Verona,Bologna,0,1,1,2
2024,2025-03-09,Napoli,Fiorentina,1,0,2,1
2024,2025-03-09,Empoli,AS Roma,0,1,0,1
2024,2025-03-09,Juventus,Atalanta,0,1,0,4
2024,2025-03-10,Lazio,Udinese,1,1,1,1
2024,2025-03-14,Genoa,Lecce,2,0,2,1
2024,2025-03-15,Udinese,Verona,0,0,0,1
2024,2025-03-15,Monza,Parma,0,0,1,1
2024,2025-03-15,AC Milan,Como,0,1,2,1
2024,2025-03-15,Torino,Empoli,0,0,1,0
2024,2025-03-16,Venezia,Napoli,0,0,0,0
2024,2025-03-16,Bologna,Lazio,1,0,5,0
2024,2025-03-16,AS Roma,Cagliari,0,0,1,0
2024,2025-03-16,Fiorentina,Juventus,2,0,3,0
2024,2025-03-16,Atalanta,Inter,0,0,0,2
2024,2025-03-29,Venezia,Bologna,0,0,0,1
2024,2025-03-29,Como,Empoli,0,0,1,1
2024,2025-03-29,Juventus,Genoa,1,0,1,0
2024,2025-03-29,Lecce,AS Roma,0,0,0,1
2024,2025-03-30,Cagliari,Monza,0,0,3,0
2024,2025-03-30,Fiorentina,Atalanta,1,0,1,0
2024,2025-03-30,Inter,Udinese,2,0,2,1
2024,2025-03-30,Napoli,AC Milan,2,0,2,1
2024,2025-03-31,Verona,Parma,0,0,0,0
2024,2025-03-31,Lazio,Torino,0,0,1,1
2024,2025-04-04,Genoa,Udinese,0,0,1,0
2024,2025-04-05,Monza,Como,1,2,1,3
2024,2025-04-05,Parma,Inter,0,2,2,2
2024,2025-04-05,AC Milan,Fiorentina,1,2,2,2
2024,2025-04-06,Lecce,Venezia,0,0,1,1
2024,2025-04-06,Torino,Verona,0,0,1,1
2024,2025-04-06,Empoli,Cagliari,0,0,0,0
2024,2025-04-06,Atalanta,Lazio,0,0,0,1
2024,2025-04-06,AS Roma,Juventus,0,1,1,1
2024,2025-04-07,Bologna,Napoli,0,1,1,1
2024,2025-04-11,Udinese,AC Milan,0,2,0,4
2024,2025-04-12,Venezia,Monza,0,0,1,0
2024,2025-04-12,Inter,Cagliari,2,0,3,1
2024,2025-04-12,Juventus,Lecce,2,0,2,1
2024,2025-04-13,Atalanta,Bologna,2,0,2,0
2024,2025-04-13,Fiorentina,Parma,0,0,0,0
2024,2025-04-13,Verona,Genoa,0,0,0,0
2024,2025-04-13,Como,Torino,1,0,1,0
2024,2025-04-13,Lazio,AS Roma,0,0,1,1
2024,2025-04-14,Napoli,Empoli,1,0,3,0
2024,2025-04-19,Lecce,Como,0,1,0,3
2024,2025-04-19,Monza,Napoli,0,0,0,1
2024,2025-04-19,AS Roma,Verona,1,0,1,0
2024,2025-04-20,Empoli,Venezia,0,0,2,2
2024,2025-04-20,Bologna,Inter,0,0,1,0
2024,2025-04-20,AC Milan,Atalanta,0,0,0,1
2024,2025-04-23,Cagliari,Fiorentina,1,1,1,2
2024,2025-04-23,Genoa,Lazio,0,1,0,2
2024,2025-04-23,Torino,Udinese,1,0,2,0
2024,2025-04-23,Parma,Juventus,1,0,1,0
2024,2025-04-27,Venezia,AC Milan,0,1,0,2
2024,2025-04-27,Como,Genoa,0,0,1,0
2024,2025-04-27,Fiorentina,Empoli,2,0,2,1
2024,2025-04-27,Inter,AS Roma,0,1,0,1
2024,2025-04-27,Juventus,Monza,2,0,2,0
2024,2025-04-27,Napoli,Torino,2,0,2,0
2024,2025-04-27,Atalanta,Lecce,0,1,1,1
2024,2025-04-28,Udinese,Bologna,0,0,0,0
2024,2025-04-28,Lazio,Parma,0,1,2,2
2024,2025-04-28,Verona,Cagliari,0,1,0,2
2024,2025-05-02,Torino,Venezia,0,1,1,1
2024,2025-05-03,Cagliari,Udinese,1,1,1,2
2024,2025-05-03,Parma,Como,0,0,0,1
2024,2025-05-03,Lecce,Napoli,0,1,0,1
2024,2025-05-03,Inter,Verona,1,0,1,0
2024,2025-05-04,Empoli,Lazio,0,1,0,1
2024,2025-05-04,Monza,Atalanta,0,2,0,4
2024,2025-05-04,AS Roma,Fiorentina,1,0,1,0
2024,2025-05-04,Bologna,Juventus,0,1,1,1
2024,2025-05-05,Genoa,AC Milan,0,0,1,2
2024,2025-05-09,AC Milan,Bologna,0,0,3,1
2024,2025-05-10,Como,Cagliari,2,1,3,1
2024,2025-05-10,Lazio,Juventus,0,0,1,1
2024,2025-05-10,Empoli,Parma,1,0,2,1
2024,2025-05-11,Udinese,Monza,0,0,1,2
2024,2025-05-11,Verona,Lecce,1,1,1,1
2024,2025-05-11,Torino,Inter,0,1,0,2
2024,2025-05-11,Napoli,Genoa,1,1,2,2
2024,2025-05-12,Venezia,Fiorentina,0,0,2,1
2024,2025-05-12,Atalanta,AS Roma,1,1,2,1
2024,2025-05-17,Genoa,Atalanta,1,0,2,3
2024,2025-05-18,Cagliari,Venezia,2,0,3,0
2024,2025-05-18,Juventus,Udinese,0,0,2,0
2024,2025-05-18,AS Roma,AC Milan,1,1,3,1
2024,2025-05-18,Fiorentina,Bologna,1,0,3,2
2024,2025-05-18,Verona,Como,0,1,1,1
2024,2025-05-18,Inter,Lazio,1,0,2,2
2024,2025-05-18,Parma,Napoli,0,0,0,0
2024,2025-05-18,Lecce,Torino,0,0,1,0
2024,2025-05-18,Monza,Empoli,1,0,1,3
2024,2025-05-23,Napoli,Cagliari,1,0,2,0
2024,2025-05-23,Como,Inter,0,1,0,2
2024,2025-05-24,Bologna,Genoa,0,3,1,3
2024,2025-05-24,AC Milan,Monza,0,0,2,0
2024,2025-05-25,Lazio,Lecce,0,1,0,1
2024,2025-05-25,Udinese,Fiorentina,1,0,2,3
2024,2025-05-25,Atalanta,Parma,2,0,2,3
2024,2025-05-25,Torino,AS Roma,0,1,0,2
2024,2025-05-25,Empoli,Verona,1,1,1,2
2024,2025-05-25,Venezia,Juventus,1,2,2,3
