season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2025,2025-09-27,Atletico-MG,Mirassol,,,,,1351288,71
2025,2025-10-01,Internacional,Corinthians,,,,,1351299,71
2025,2025-10-01,Botafogo,Bahia,,,,,1351294,71
2025,2025-10-01,Palmeiras,Vasco DA Gama,,,,,1351295,71
2025,2025-10-01,Sport Recife,Fluminense,,,,,1351302,71
2025,2025-10-01,Flamengo,Cruzeiro,,,,,1351293,71
2025,2025-10-01,Santos,Gremio,,,,,1351296,71
2025,2025-10-01,Vitoria,Ceara,,,,,1351300,71
2025,2025-10-01,Fortaleza EC,Sao Paulo,,,,,1351301,71
2025,2025-10-01,Atletico-MG,Juventude,,,,,1351298,71
2025,2025-10-01,Mirassol,RB Bragantino,,,,,1351297,71
2025,2025-10-16,Bahia,Flamengo,,,,,1351310,71
2025,2025-10-16,Internacional,Botafogo,,,,,1351309,71
2025,2025-10-16,Fluminense,Atletico-MG,,,,,1351303,71
2025,2025-10-16,Sao Paulo,Palmeiras,,,,,1351306,71
2025,2025-10-16,Ceara,Santos,,,,,1351311,71
2025,2025-10-16,Corinthians,Mirassol,,,,,1351305,71
2025,2025-10-16,Vasco DA Gama,Vitoria,,,,,1351304,71
2025,2025-10-16,Cruzeiro,Sport Recife,,,,,1351308,71
2025,2025-10-16,Juventude,Fortaleza EC,,,,,1351312,71
2025,2025-10-16,RB Bragantino,Gremio,,,,,1351307,71
2025,2025-10-25,Botafogo,Flamengo,,,,,1351314,71
2025,2025-10-25,Palmeiras,RB Bragantino,,,,,1351315,71
2025,2025-10-25,Sport Recife,Ceara,,,,,1351322,71
2025,2025-10-25,Fluminense,Juventude,,,,,1351313,71
2025,2025-10-25,Santos,Corinthians,,,,,1351316,71
2025,2025-10-25,Gremio,Sao Paulo,,,,,1351319,71
2025,2025-10-25,Vitoria,Bahia,,,,,1351320,71
2025,2025-10-25,Fortaleza EC,Vasco DA Gama,,,,,1351321,71
2025,2025-10-25,Atletico-MG,Cruzeiro,,,,,1351318,71
2025,2025-10-25,Mirassol,Internacional,,,,,1351317,71
2025,2025-11-05,Bahia,Gremio,,,,,1351330,71
2025,2025-11-05,Internacional,Sport Recife,,,,,1351329,71
2025,2025-11-05,Flamengo,Palmeiras,,,,,1351323,71
2025,2025-11-05,Santos,Vitoria,,,,,1351326,71
2025,2025-11-05,Ceara,Botafogo,,,,,1351331,71
2025,2025-11-05,Corinthians,Atletico-MG,,,,,1351325,71
2025,2025-11-05,Vasco DA Gama,Fluminense,,,,,1351324,71
2025,2025-11-05,Cruzeiro,Fortaleza EC,,,,,1351328,71
2025,2025-11-05,Juventude,RB Bragantino,,,,,1351332,71
2025,2025-11-05,Mirassol,Sao Paulo,,,,,1351327,71
2025,2025-11-19,Botafogo,Santos,,,,,1351334,71
2025,2025-11-19,Palmeiras,Cruzeiro,,,,,1351335,71
2025,2025-11-19,Sport Recife,Mirassol,,,,,1351342,71
2025,2025-11-19,Fluminense,Internacional,,,,,1351333,71
2025,2025-11-19,Sao Paulo,Bahia,,,,,1351336,71
2025,2025-11-19,Gremio,Juventude,,,,,1351339,71
2025,2025-11-19,Vitoria,Corinthians,,,,,1351340,71
2025,2025-11-19,Fortaleza EC,Flamengo,,,,,1351341,71
2025,2025-11-19,RB Bragantino,Vasco DA Gama,,,,,1351337,71
2025,2025-11-19,Atletico-MG,Ceara,,,,,1351338,71
2025,2025-11-22,Bahia,RB Bragantino,,,,,1351350,71
2025,2025-11-22,Internacional,Atletico-MG,,,,,1351349,71
2025,2025-11-22,Flamengo,Sport Recife,,,,,1351343,71
2025,2025-11-22,Santos,Fortaleza EC,,,,,1351346,71
2025,2025-11-22,Ceara,Fluminense,,,,,1351351,71
2025,2025-11-22,Corinthians,Gremio,,,,,1351345,71
2025,2025-11-22,Vasco DA Gama,Sao Paulo,,,,,1351344,71
2025,2025-11-22,Cruzeiro,Vitoria,,,,,1351348,71
2025,2025-11-22,Juventude,Palmeiras,,,,,1351352,71
2025,2025-11-22,Mirassol,Botafogo,,,,,1351347,71
2025,2025-11-29,Botafogo,Vasco DA Gama,,,,,1351354,71
2025,2025-11-29,Palmeiras,Santos,,,,,1351355,71
2025,2025-11-29,Sport Recife,Juventude,,,,,1351362,71
2025,2025-11-29,Fluminense,Mirassol,,,,,1351353,71
2025,2025-11-29,Sao Paulo,Flamengo,,,,,1351356,71
2025,2025-11-29,Ceara,Fortaleza EC,,,,,1351361,71
2025,2025-11-29,Gremio,Cruzeiro,,,,,1351359,71
2025,2025-11-29,Vitoria,Internacional,,,,,1351360,71
2025,2025-11-29,RB Bragantino,Corinthians,,,,,1351357,71
2025,2025-11-29,Atletico-MG,Bahia,,,,,1351358,71
2025,2025-12-03,Internacional,Bahia,,,,,1351369,71
2025,2025-12-03,Sport Recife,Atletico-MG,,,,,1351372,71
2025,2025-12-03,Sao Paulo,RB Bragantino,,,,,1351366,71
2025,2025-12-03,Flamengo,Santos,,,,,1351363,71
2025,2025-12-03,Corinthians,Ceara,,,,,1351365,71
2025,2025-12-03,Vasco DA Gama,Juventude,,,,,1351364,71
2025,2025-12-03,Cruzeiro,Fluminense,,,,,1351368,71
2025,2025-12-03,Vitoria,Botafogo,,,,,1351370,71
2025,2025-12-03,Fortaleza EC,Gremio,,,,,1351371,71
2025,2025-12-03,Mirassol,Palmeiras,,,,,1351367,71
2025,2025-12-06,Bahia,Fortaleza EC,,,,,1351380,71
2025,2025-12-06,Botafogo,Sport Recife,,,,,1351374,71
2025,2025-12-06,Fluminense,Flamengo,,,,,1351373,71
2025,2025-12-06,Santos,Mirassol,,,,,1351376,71
2025,2025-12-06,Ceara,Internacional,,,,,1351381,71
2025,2025-12-06,Gremio,Vasco DA Gama,,,,,1351379,71
2025,2025-12-06,Corinthians,Sao Paulo,,,,,1351375,71
2025,2025-12-06,Juventude,Cruzeiro,,,,,1351382,71
2025,2025-12-06,RB Bragantino,Vitoria,,,,,1351377,71
2025,2025-12-06,Atletico-MG,Palmeiras,,,,,1351378,71
2025,2025-12-10,Bahia,Vasco DA Gama,,,,,1351390,71
2025,2025-12-10,Internacional,Santos,,,,,1351389,71
2025,2025-12-10,Botafogo,Gremio,,,,,1351384,71
2025,2025-12-10,Palmeiras,Fluminense,,,,,1351385,71
2025,2025-12-10,Sport Recife,Vitoria,,,,,1351392,71
2025,2025-12-10,Sao Paulo,Juventude,,,,,1351386,71
2025,2025-12-10,Flamengo,RB Bragantino,,,,,1351383,71
2025,2025-12-10,Cruzeiro,Corinthians,,,,,1351388,71
2025,2025-12-10,Fortaleza EC,Atletico-MG,,,,,1351391,71
2025,2025-12-10,Mirassol,Ceara,,,,,1351387,71
2025,2025-12-13,Fluminense,Sao Paulo,,,,,1351393,71
2025,2025-12-13,Santos,Sport Recife,,,,,1351396,71
2025,2025-12-13,Ceara,Cruzeiro,,,,,1351401,71
2025,2025-12-13,Gremio,Palmeiras,,,,,1351399,71
2025,2025-12-13,Corinthians,Botafogo,,,,,1351395,71
2025,2025-12-13,Vasco DA Gama,Internacional,,,,,1351394,71
2025,2025-12-13,Vitoria,Mirassol,,,,,1351400,71
2025,2025-12-13,Juventude,Bahia,,,,,1351402,71
2025,2025-12-13,RB Bragantino,Fortaleza EC,,,,,1351397,71
2025,2025-12-13,Atletico-MG,Flamengo,,,,,1351398,71
2025,2025-12-17,Bahia,Sport Recife,,,,,1351410,71
2025,2025-12-17,Palmeiras,Vitoria,,,,,1351405,71
2025,2025-12-17,Sao Paulo,Internacional,,,,,1351406,71
2025,2025-12-17,Flamengo,Ceara,,,,,1351403,71
2025,2025-12-17,Gremio,Fluminense,,,,,1351409,71
2025,2025-12-17,Vasco DA Gama,Mirassol,,,,,1351404,71
2025,2025-12-17,Cruzeiro,Botafogo,,,,,1351408,71
2025,2025-12-17,Juventude,Santos,,,,,1351412,71
2025,2025-12-17,Fortaleza EC,Corinthians,,,,,1351411,71
2025,2025-12-17,RB Bragantino,Atletico-MG,,,,,1351407,71
2025,2025-12-21,Internacional,RB Bragantino,,,,,1351419,71
2025,2025-12-21,Botafogo,Fortaleza EC,,,,,1351414,71
2025,2025-12-21,Sport Recife,Gremio,,,,,1351422,71
2025,2025-12-21,Fluminense,Bahia,,,,,1351413,71
2025,2025-12-21,Santos,Cruzeiro,,,,,1351416,71
2025,2025-12-21,Ceara,Palmeiras,,,,,1351421,71
2025,2025-12-21,Corinthians,Juventude,,,,,1351415,71
2025,2025-12-21,Vitoria,Sao Paulo,,,,,1351420,71
2025,2025-12-21,Atletico-MG,Vasco DA Gama,,,,,1351418,71
2025,2025-12-21,Mirassol,Flamengo,,,,,1351417,71
