season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2023,2024-02-10,Union Berlin,VfL Wolfsburg,1,0,1,0,1049062,78,8,,17,,0.24,0.51
2023,2024-02-10,Bayer Leverkusen,Bayern Munich,1,0,3,0,1049063,78,14,,9,,0.42,0.27
2023,2024-02-11,VfB Stuttgart,FSV Mainz 05,2,0,3,1,1049069,78,11,,17,,0.33,0.51
2023,2024-02-11,1899 Hoffenheim,1.FC Köln,0,0,1,1,1049066,78,10,,6,,0.3,0.18
2023,2024-02-16,1.FC Köln,Werder Bremen,0,0,0,1,1049074,78,13,,13,,0.39,0.39
2023,2024-02-17,VfL Wolfsburg,Borussia Dortmund,0,1,1,1,1049072,78,11,,12,,0.33,0.36
2023,2024-02-17,FSV Mainz 05,FC Augsburg,1,0,1,0,1049073,78,18,,10,,0.54,0.3
2023,2024-02-17,1899 Hoffenheim,Union Berlin,0,0,0,1,1049075,78,18,,10,,0.54,0.3
2023,2024-02-17,FC Heidenheim,Bayer Leverkusen,0,1,1,2,1049077,78,6,,18,,0.18,0.54
2023,2024-02-17,SV Darmstadt 98,VfB Stuttgart,0,1,1,2,1049078,78,20,,13,,0.6,0.39
2023,2024-02-17,RB Leipzig,Borussia Monchengladbach,1,0,2,0,1049070,78,16,,15,,0.48,0.45
2023,2024-02-18,SC Freiburg,Eintracht Frankfurt,2,2,3,3,1049071,78,13,,10,,0.39,0.3
2023,2024-02-18,Vfl Bochum,Bayern Munich,2,1,3,2,1049076,78,13,,27,,0.39,0.81
2023,2024-02-23,Bayer Leverkusen,FSV Mainz 05,1,1,2,1,1049082,78,17,,13,,0.51,0.39
2023,2024-02-24,Werder Bremen,SV Darmstadt 98,1,1,1,1,1049085,78,15,,12,,0.45,0.36
2023,2024-02-24,Borussia Monchengladbach,Vfl Bochum,2,0,5,2,1049084,78,22,,16,,0.66,0.48
2023,2024-02-24,VfB Stuttgart,1.FC Köln,0,0,1,1,1049087,78,13,,12,,0.39,0.36
2023,2024-02-24,Union Berlin,FC Heidenheim,2,1,2,2,1049081,78,12,,10,,0.36,0.3
2023,2024-02-24,Bayern Munich,RB Leipzig,0,0,2,1,1049079,78,16,,11,,0.48,0.33
2023,2024-02-25,Eintracht Frankfurt,VfL Wolfsburg,1,2,2,2,1049083,78,12,,14,,0.36,0.42
2023,2024-02-25,Borussia Dortmund,1899 Hoffenheim,2,1,2,3,1049080,78,21,,9,,0.63,0.27
2023,2024-02-25,FC Augsburg,SC Freiburg,0,1,2,1,1049086,78,19,,5,,0.57,0.15
2023,2024-03-01,SC Freiburg,Bayern Munich,1,1,2,2,1049089,78,17,,20,,0.51,0.6
2023,2024-03-02,FSV Mainz 05,Borussia Monchengladbach,1,0,1,1,1049091,78,19,,14,,0.57,0.42
2023,2024-03-02,Vfl Bochum,RB Leipzig,1,1,1,4,1049094,78,14,,12,,0.42,0.36
2023,2024-03-02,FC Heidenheim,Eintracht Frankfurt,0,1,1,2,1049095,78,15,,10,,0.45,0.3
2023,2024-03-02,SV Darmstadt 98,FC Augsburg,0,5,0,6,1049096,78,10,,22,,0.3,0.66
2023,2024-03-02,Union Berlin,Borussia Dortmund,0,1,0,2,1049088,78,14,,13,,0.42,0.39
2023,2024-03-02,VfL Wolfsburg,VfB Stuttgart,0,1,2,3,1049090,78,12,,7,,0.36,0.21
2023,2024-03-03,1.FC Köln,Bayer Leverkusen,0,1,0,2,1049092,78,6,,17,,0.18,0.51
2023,2024-03-03,1899 Hoffenheim,Werder Bremen,2,0,2,1,1049093,78,14,,18,,0.42,0.54
2023,2024-03-08,VfB Stuttgart,Union Berlin,1,0,2,0,1049105,78,14,,9,,0.42,0.27
2023,2024-03-09,Bayern Munich,FSV Mainz 05,3,1,8,1,1049097,78,24,,14,,0.72,0.42
2023,2024-03-09,Borussia Monchengladbach,1.FC Köln,1,1,3,3,1049101,78,17,,12,,0.51,0.36
2023,2024-03-09,FC Augsburg,FC Heidenheim,1,0,1,0,1049104,78,7,,6,,0.21,0.18
2023,2024-03-09,RB Leipzig,SV Darmstadt 98,1,0,2,0,1049098,78,29,,9,,0.87,0.27
2023,2024-03-09,Werder Bremen,Borussia Dortmund,0,2,1,2,1049102,78,16,,13,,0.48,0.39
2023,2024-03-10,Vfl Bochum,SC Freiburg,0,1,1,2,1049103,78,24,,9,,0.72,0.27
2023,2024-03-10,Eintracht Frankfurt,1899 Hoffenheim,1,1,3,1,1049100,78,17,,6,,0.51,0.18
2023,2024-03-10,Bayer Leverkusen,VfL Wolfsburg,1,0,2,0,1049099,78,19,,2,,0.57,0.06
2023,2024-03-15,1.FC Köln,RB Leipzig,1,1,1,5,1049111,78,10,,22,,0.3,0.66
2023,2024-03-16,VfL Wolfsburg,FC Augsburg,1,1,1,3,1049109,78,15,,15,,0.45,0.45
2023,2024-03-16,FSV Mainz 05,Vfl Bochum,1,0,2,0,1049110,78,15,,11,,0.45,0.33
2023,2024-03-16,FC Heidenheim,Borussia Monchengladbach,0,1,1,1,1049113,78,19,,7,,0.57,0.21
2023,2024-03-16,SV Darmstadt 98,Bayern Munich,1,2,2,5,1049114,78,7,,27,,0.21,0.81
2023,2024-03-16,Union Berlin,Werder Bremen,0,0,2,1,1049107,78,11,,11,,0.33,0.33
2023,2024-03-16,1899 Hoffenheim,VfB Stuttgart,0,2,0,3,1049112,78,7,,25,,0.21,0.75
2023,2024-03-17,SC Freiburg,Bayer Leverkusen,1,2,2,3,1049108,78,11,,19,,0.33,0.57
2023,2024-03-17,Borussia Dortmund,Eintracht Frankfurt,1,1,3,1,1049106,78,16,,9,,0.48,0.27
2023,2024-03-30,Werder Bremen,VfL Wolfsburg,0,1,0,2,1049120,78,6,,16,,0.18,0.48
2023,2024-03-30,Borussia Monchengladbach,SC Freiburg,0,1,0,3,1049119,78,19,,14,,0.57,0.42
2023,2024-03-30,Bayer Leverkusen,1899 Hoffenheim,0,1,2,1,1049117,78,34,,6,,1.02,0.18
2023,2024-03-30,Eintracht Frankfurt,Union Berlin,0,0,0,0,1049118,78,16,,11,,0.48,0.33
2023,2024-03-30,RB Leipzig,FSV Mainz 05,0,0,0,0,1049116,78,20,,8,,0.6,0.24
2023,2024-03-30,Bayern Munich,Borussia Dortmund,0,1,0,2,1049115,78,17,,11,,0.51,0.33
2023,2024-03-31,FC Augsburg,1.FC Köln,1,1,1,1,1049122,78,25,,12,,0.75,0.36
2023,2024-03-31,VfB Stuttgart,FC Heidenheim,1,0,3,3,1049123,78,20,,6,,0.6,0.18
2023,2024-03-31,Vfl Bochum,SV Darmstadt 98,1,0,2,2,1049121,78,21,,12,,0.63,0.36
2023,2024-04-05,Eintracht Frankfurt,Werder Bremen,0,0,1,1,1049127,78,24,,11,,0.72,0.33
2023,2024-04-06,SC Freiburg,RB Leipzig,0,3,1,4,1049126,78,13,,14,,0.39,0.42
2023,2024-04-06,FSV Mainz 05,SV Darmstadt 98,1,0,4,0,1049129,78,18,,14,,0.54,0.42
2023,2024-04-06,FC Heidenheim,Bayern Munich,0,2,3,2,1049132,78,9,,15,,0.27,0.45
2023,2024-04-06,Union Berlin,Bayer Leverkusen,0,1,0,1,1049125,78,9,,20,,0.27,0.6
2023,2024-04-06,1.FC Köln,Vfl Bochum,0,0,2,1,1049130,78,20,,11,,0.6,0.33
2023,2024-04-06,Borussia Dortmund,VfB Stuttgart,0,0,0,1,1049124,78,16,,10,,0.48,0.3
2023,2024-04-07,1899 Hoffenheim,FC Augsburg,2,0,3,1,1049131,78,18,,15,,0.54,0.45
2023,2024-04-07,VfL Wolfsburg,Borussia Monchengladbach,1,0,1,3,1049128,78,13,,10,,0.39,0.3
2023,2024-04-12,FC Augsburg,Union Berlin,0,0,2,0,1049139,78,10,,17,,0.3,0.51
2023,2024-04-13,Bayern Munich,1.FC Köln,0,0,2,0,1049133,78,16,,11,,0.48,0.33
2023,2024-04-13,Borussia Monchengladbach,Borussia Dortmund,1,2,1,2,1049137,78,18,,12,,0.54,0.36
2023,2024-04-13,FSV Mainz 05,1899 Hoffenheim,0,1,4,1,1049136,78,25,,5,,0.75,0.15
2023,2024-04-13,RB Leipzig,VfL Wolfsburg,1,0,3,0,1049134,78,16,,10,,0.48,0.3
2023,2024-04-13,Vfl Bochum,FC Heidenheim,0,0,1,1,1049138,78,23,,11,,0.69,0.33
2023,2024-04-13,VfB Stuttgart,Eintracht Frankfurt,3,0,3,0,1049140,78,9,,10,,0.27,0.3
2023,2024-04-14,SV Darmstadt 98,SC Freiburg,0,1,0,1,1049141,78,17,,9,,0.51,0.27
2023,2024-04-14,Bayer Leverkusen,Werder Bremen,1,0,5,0,1049135,78,20,,7,,0.6,0.21
2023,2024-04-19,Eintracht Frankfurt,FC Augsburg,0,1,3,1,1049145,78,12,,6,,0.36,0.18
2023,2024-04-20,VfL Wolfsburg,Vfl Bochum,1,0,1,0,1049146,78,9,,13,,0.27,0.39
2023,2024-04-20,1899 Hoffenheim,Borussia Monchengladbach,1,1,4,3,1049148,78,28,,13,,0.84,0.39
2023,2024-04-20,FC Heidenheim,RB Leipzig,0,1,1,2,1049150,78,10,,12,,0.3,0.36
2023,2024-04-20,1.FC Köln,SV Darmstadt 98,0,0,0,2,1049147,78,19,,12,,0.57,0.36
2023,2024-04-20,Union Berlin,Bayern Munich,0,2,1,5,1049143,78,15,,19,,0.45,0.57
2023,2024-04-21,Werder Bremen,VfB Stuttgart,1,0,2,1,1049149,78,9,,15,,0.27,0.45
2023,2024-04-21,Borussia Dortmund,Bayer Leverkusen,0,0,1,1,1049142,78,8,,13,,0.24,0.39
2023,2024-04-21,SC Freiburg,FSV Mainz 05,1,1,1,1,1049144,78,6,,16,,0.18,0.48
2023,2024-04-26,Vfl Bochum,1899 Hoffenheim,2,0,3,2,1049157,78,36,,10,,1.08,0.3
2023,2024-04-27,Bayern Munich,Eintracht Frankfurt,1,1,2,1,1049151,78,20,,10,,0.6,0.3
2023,2024-04-27,SC Freiburg,VfL Wolfsburg,1,0,1,2,1049153,78,15,,12,,0.45,0.36
2023,2024-04-27,FC Augsburg,Werder Bremen,0,0,0,3,1049158,78,13,,15,,0.39,0.45
2023,2024-04-27,RB Leipzig,Borussia Dortmund,2,1,4,1,1049152,78,21,,12,,0.63,0.36
2023,2024-04-27,Bayer Leverkusen,VfB Stuttgart,0,0,2,2,1049154,78,14,,11,,0.42,0.33
2023,2024-04-28,Borussia Monchengladbach,Union Berlin,0,0,0,0,1049156,78,13,,14,,0.39,0.42
2023,2024-04-28,FSV Mainz 05,1.FC Köln,1,0,1,1,1049155,78,16,,17,,0.48,0.51
2023,2024-04-28,SV Darmstadt 98,FC Heidenheim,0,0,0,1,1049159,78,11,,17,,0.33,0.51
2023,2024-05-03,1899 Hoffenheim,RB Leipzig,0,1,1,1,1049165,78,20,,8,,0.6,0.24
2023,2024-05-04,VfL Wolfsburg,SV Darmstadt 98,2,0,3,0,1049163,78,21,,6,,0.63,0.18
2023,2024-05-04,Werder Bremen,Borussia Monchengladbach,1,1,2,2,1049166,78,18,,17,,0.54,0.51
2023,2024-05-04,Borussia Dortmund,FC Augsburg,4,1,5,1,1049160,78,21,,22,,0.63,0.66
2023,2024-05-04,VfB Stuttgart,Bayern Munich,1,1,3,1,1049167,78,24,,10,,0.72,0.3
2023,2024-05-04,1.FC Köln,SC Freiburg,0,0,0,0,1049164,78,19,,4,,0.57,0.12
2023,2024-05-05,Union Berlin,Vfl Bochum,0,3,3,4,1049161,78,12,,18,,0.36,0.54
2023,2024-05-05,Eintracht Frankfurt,Bayer Leverkusen,1,2,1,5,1049162,78,17,,9,,0.51,0.27
2023,2024-05-05,FC Heidenheim,FSV Mainz 05,0,1,1,1,1049168,78,15,,10,,0.45,0.3
2023,2024-05-10,FC Augsburg,VfB Stuttgart,0,0,0,1,1049176,78,9,,19,,0.27,0.57
2023,2024-05-11,SC Freiburg,FC Heidenheim,1,1,1,1,1049171,78,20,,8,,0.6,0.24
2023,2024-05-11,Borussia Monchengladbach,Eintracht Frankfurt,1,1,1,1,1049173,78,6,,17,,0.18,0.51
2023,2024-05-11,RB Leipzig,Werder Bremen,0,1,1,1,1049170,78,13,,11,,0.39,0.33
2023,2024-05-11,1.FC Köln,Union Berlin,1,2,3,2,1049174,78,18,,13,,0.54,0.39
2023,2024-05-11,FSV Mainz 05,Borussia Dortmund,3,0,3,0,1049172,78,14,,9,,0.42,0.27
2023,2024-05-12,SV Darmstadt 98,1899 Hoffenheim,0,5,0,6,1049177,78,10,,12,,0.3,0.36
2023,2024-05-12,Bayern Munich,VfL Wolfsburg,2,0,2,0,1049169,78,6,,5,,0.18,0.15
2023,2024-05-12,Vfl Bochum,Bayer Leverkusen,0,2,0,5,1049175,78,3,,29,,0.09,0.87
2023,2024-05-18,VfL Wolfsburg,FSV Mainz 05,1,1,1,3,1049182,78,13,,12,,0.39,0.36
2023,2024-05-18,Werder Bremen,Vfl Bochum,1,0,4,1,1049184,78,26,,27,,0.78,0.81
2023,2024-05-18,Borussia Dortmund,SV Darmstadt 98,2,0,4,0,1049178,78,21,,6,,0.63,0.18
2023,2024-05-18,1899 Hoffenheim,Bayern Munich,1,2,4,2,1049183,78,17,,11,,0.51,0.33
2023,2024-05-18,Bayer Leverkusen,FC Augsburg,2,0,2,1,1049180,78,20,,10,,0.6,0.3
2023,2024-05-18,Eintracht Frankfurt,RB Leipzig,0,1,2,2,1049181,78,22,,9,,0.66,0.27
2023,2024-05-18,VfB Stuttgart,Borussia Monchengladbach,2,0,4,0,1049185,78,21,,14,,0.63,0.42
2023,2024-05-18,FC Heidenheim,1.FC Köln,3,0,4,1,1049186,78,16,,22,,0.48,0.66
2023,2024-05-18,Union Berlin,SC Freiburg,0,0,2,1,1049179,78,13,,13,,0.39,0.39
2023,2024-05-23,Vfl Bochum,Fortuna Dusseldorf,0,1,0,3,1200849,78,17,,21,,0.51,0.63
2023,2024-05-27,Fortuna Dusseldorf,Vfl Bochum,0,1,0,3,1200850,78,22,,23,,0.66,0.69
2024,2024-08-23,Borussia Mönchengladbach,Bayer Leverkusen,0,2,2,3,1223975,78,14,,25,,0.42,0.75
2024,2024-08-24,SC Freiburg,VfB Stuttgart,1,1,3,1,1223979,78,16,,9,,0.48,0.27
2024,2024-08-24,FSV Mainz 05,Union Berlin,0,0,1,1,1223982,78,14,,15,,0.42,0.45
2024,2024-08-24,1899 Hoffenheim,Holstein Kiel,2,0,3,2,1223978,78,21,,17,,0.63,0.51
2024,2024-08-24,FC Augsburg,Werder Bremen,2,1,2,2,1223980,78,11,,11,,0.33,0.33
2024,2024-08-24,RB Leipzig,VfL Bochum,0,0,1,0,1223976,78,13,,10,,0.39,0.3
2024,2024-08-24,Borussia Dortmund,Eintracht Frankfurt,0,0,2,0,1223977,78,20,,7,,0.6,0.21
2024,2024-08-25,VfL Wolfsburg,Bayern München,0,1,2,3,1223981,78,10,,15,,0.3,0.45
2024,2024-08-25,FC St. Pauli,1. FC Heidenheim,0,0,0,2,1223983,78,11,,5,,0.33,0.15
2024,2024-08-30,Union Berlin,FC St. Pauli,1,0,1,0,1223990,78,11,,8,,0.33,0.24
2024,2024-08-31,Werder Bremen,Borussia Dortmund,0,0,0,0,1223989,78,5,,9,,0.15,0.27
2024,2024-08-31,Eintracht Frankfurt,1899 Hoffenheim,2,0,3,1,1223987,78,18,,11,,0.54,0.33
2024,2024-08-31,VfB Stuttgart,FSV Mainz 05,2,1,3,3,1223985,78,28,,11,,0.84,0.33
2024,2024-08-31,VfL Bochum,Borussia Mönchengladbach,0,0,0,2,1223991,78,15,,15,,0.45,0.45
2024,2024-08-31,Holstein Kiel,VfL Wolfsburg,0,2,0,2,1223992,78,13,,13,,0.39,0.39
2024,2024-08-31,Bayer Leverkusen,RB Leipzig,2,1,2,3,1223984,78,26,,8,,0.78,0.24
2024,2024-09-01,1. FC Heidenheim,FC Augsburg,2,0,4,0,1223988,78,15,,15,,0.45,0.45
2024,2024-09-01,Bayern München,SC Freiburg,1,0,2,0,1223986,78,12,,9,,0.36,0.27
2024,2024-09-13,Borussia Dortmund,1. FC Heidenheim,3,1,4,2,1223994,78,13,,11,,0.39,0.33
2024,2024-09-14,SC Freiburg,VfL Bochum,0,1,2,1,1223996,78,26,,13,,0.78,0.39
2024,2024-09-14,VfL Wolfsburg,Eintracht Frankfurt,0,1,1,2,1223998,78,18,,14,,0.54,0.42
2024,2024-09-14,Borussia Mönchengladbach,VfB Stuttgart,1,1,1,3,1224000,78,15,,12,,0.45,0.36
2024,2024-09-14,1899 Hoffenheim,Bayer Leverkusen,1,2,1,4,1223995,78,15,,20,,0.45,0.6
2024,2024-09-14,RB Leipzig,Union Berlin,0,0,0,0,1223993,78,15,,10,,0.45,0.3
2024,2024-09-14,Holstein Kiel,Bayern München,0,4,1,6,1224001,78,5,,23,,0.15,0.69
2024,2024-09-15,FC Augsburg,FC St. Pauli,0,0,3,1,1223997,78,18,,11,,0.54,0.33
2024,2024-09-15,FSV Mainz 05,Werder Bremen,1,1,1,2,1223999,78,16,,14,,0.48,0.42
2024,2024-09-20,FC Augsburg,FSV Mainz 05,1,2,2,3,1224007,78,29,,5,,0.87,0.15
2024,2024-09-21,Werder Bremen,Bayern München,0,2,0,5,1224006,78,0,,25,,0.0,0.75
2024,2024-09-21,VfL Bochum,Holstein Kiel,2,1,2,2,1224009,78,14,,14,,0.42,0.42
2024,2024-09-21,1. FC Heidenheim,SC Freiburg,0,0,0,3,1224005,78,7,,15,,0.21,0.45
2024,2024-09-21,Union Berlin,1899 Hoffenheim,2,0,2,1,1224008,78,12,,7,,0.36,0.21
2024,2024-09-21,Eintracht Frankfurt,Borussia Mönchengladbach,1,0,2,0,1224004,78,19,,25,,0.57,0.75
2024,2024-09-22,Bayer Leverkusen,VfL Wolfsburg,2,3,4,3,1224002,78,20,,9,,0.6,0.27
2024,2024-09-22,VfB Stuttgart,Borussia Dortmund,2,0,5,1,1224003,78,17,,7,,0.51,0.21
2024,2024-09-22,FC St. Pauli,RB Leipzig,0,0,0,0,1224010,78,17,,10,,0.51,0.3
2024,2024-09-27,Borussia Dortmund,VfL Bochum,1,2,4,2,1224013,78,23,,10,,0.69,0.3
2024,2024-09-28,SC Freiburg,FC St. Pauli,0,2,0,3,1224015,78,9,,10,,0.27,0.3
2024,2024-09-28,VfL Wolfsburg,VfB Stuttgart,1,1,2,2,1224016,78,5,,18,,0.15,0.54
2024,2024-09-28,Borussia Mönchengladbach,Union Berlin,0,0,1,0,1224018,78,8,,9,,0.24,0.27
2024,2024-09-28,FSV Mainz 05,1. FC Heidenheim,0,1,0,2,1224017,78,7,,14,,0.21,0.42
2024,2024-09-28,RB Leipzig,FC Augsburg,2,0,4,0,1224012,78,17,,7,,0.51,0.21
2024,2024-09-28,Bayern München,Bayer Leverkusen,1,1,1,1,1224011,78,18,,3,,0.54,0.09
2024,2024-09-29,Holstein Kiel,Eintracht Frankfurt,1,1,2,4,1224019,78,10,,20,,0.3,0.6
2024,2024-09-29,1899 Hoffenheim,Werder Bremen,3,3,3,4,1224014,78,10,,23,,0.3,0.69
2024,2024-10-04,FC Augsburg,Borussia Mönchengladbach,1,0,2,1,1224025,78,15,,11,,0.45,0.33
2024,2024-10-05,Werder Bremen,SC Freiburg,0,0,0,1,1224024,78,12,,15,,0.36,0.45
2024,2024-10-05,Bayer Leverkusen,Holstein Kiel,2,1,2,2,1224020,78,23,,8,,0.69,0.24
2024,2024-10-05,VfL Bochum,VfL Wolfsburg,0,2,1,3,1224027,78,18,,17,,0.54,0.51
2024,2024-10-05,Union Berlin,Borussia Dortmund,2,0,2,1,1224026,78,14,,8,,0.42,0.24
2024,2024-10-05,FC St. Pauli,FSV Mainz 05,0,2,0,3,1224028,78,19,,8,,0.57,0.24
2024,2024-10-06,1. FC Heidenheim,RB Leipzig,0,0,0,1,1224023,78,14,,13,,0.42,0.39
2024,2024-10-06,Eintracht Frankfurt,Bayern München,2,2,3,3,1224022,78,6,,24,,0.18,0.72
2024,2024-10-06,VfB Stuttgart,1899 Hoffenheim,0,1,1,1,1224021,78,20,,7,,0.6,0.21
2024,2024-10-18,Borussia Dortmund,FC St. Pauli,1,0,2,1,1224031,78,20,,10,,0.6,0.3
2024,2024-10-19,SC Freiburg,FC Augsburg,3,0,3,1,1224033,78,15,,9,,0.45,0.27
2024,2024-10-19,Borussia Mönchengladbach,1. FC Heidenheim,1,1,3,2,1224036,78,20,,19,,0.6,0.57
2024,2024-10-19,FSV Mainz 05,RB Leipzig,0,2,0,2,1224035,78,17,,11,,0.51,0.33
2024,2024-10-19,1899 Hoffenheim,VfL Bochum,1,0,3,1,1224032,78,12,,13,,0.36,0.39
2024,2024-10-19,Bayer Leverkusen,Eintracht Frankfurt,1,1,2,1,1224029,78,27,,9,,0.81,0.27
2024,2024-10-19,Bayern München,VfB Stuttgart,0,0,4,0,1224030,78,22,,4,,0.66,0.12
2024,2024-10-20,Holstein Kiel,Union Berlin,0,1,0,2,1224037,78,12,,14,,0.36,0.42
2024,2024-10-20,VfL Wolfsburg,Werder Bremen,1,1,2,4,1224034,78,14,,15,,0.42,0.45
2024,2024-10-25,FSV Mainz 05,Borussia Mönchengladbach,0,0,1,1,1224043,78,23,,9,,0.69,0.27
2024,2024-10-26,FC Augsburg,Borussia Dortmund,1,1,2,1,1224042,78,12,,11,,0.36,0.33
2024,2024-10-26,VfB Stuttgart,Holstein Kiel,1,0,2,1,1224038,78,16,,9,,0.48,0.27
2024,2024-10-26,RB Leipzig,SC Freiburg,0,1,3,1,1224039,78,12,,15,,0.36,0.45
2024,2024-10-26,FC St. Pauli,VfL Wolfsburg,0,0,0,0,1224046,78,14,,9,,0.42,0.27
2024,2024-10-26,Werder Bremen,Bayer Leverkusen,0,1,2,2,1224041,78,13,,14,,0.39,0.42
2024,2024-10-27,VfL Bochum,Bayern München,0,2,0,5,1224045,78,6,,19,,0.18,0.57
2024,2024-10-27,Union Berlin,Eintracht Frankfurt,0,1,1,1,1224044,78,13,,17,,0.39,0.51
2024,2024-10-27,1. FC Heidenheim,1899 Hoffenheim,0,0,0,0,1224040,78,17,,12,,0.51,0.36
2024,2024-11-01,Bayer Leverkusen,VfB Stuttgart,0,0,0,0,1224047,78,19,,4,,0.57,0.12
2024,2024-11-02,Bayern München,Union Berlin,2,0,3,0,1224048,78,16,,8,,0.48,0.24
2024,2024-11-02,VfL Wolfsburg,FC Augsburg,0,1,1,1,1224053,78,18,,3,,0.54,0.09
2024,2024-11-02,1899 Hoffenheim,FC St. Pauli,0,1,0,2,1224051,78,12,,7,,0.36,0.21
2024,2024-11-02,Eintracht Frankfurt,VfL Bochum,4,1,7,2,1224050,78,18,,11,,0.54,0.33
2024,2024-11-02,Holstein Kiel,1. FC Heidenheim,1,0,1,0,1224055,78,11,,17,,0.33,0.51
2024,2024-11-02,Borussia Dortmund,RB Leipzig,1,1,2,1,1224049,78,20,,7,,0.6,0.21
2024,2024-11-03,SC Freiburg,FSV Mainz 05,0,0,0,0,1224052,78,10,,9,,0.3,0.27
2024,2024-11-03,Borussia Mönchengladbach,Werder Bremen,3,0,4,1,1224054,78,16,,15,,0.48,0.45
2024,2024-11-08,Union Berlin,SC Freiburg,0,0,0,0,1224062,78,12,,14,,0.36,0.42
2024,2024-11-09,Werder Bremen,Holstein Kiel,1,0,2,1,1224059,78,16,,12,,0.48,0.36
2024,2024-11-09,FSV Mainz 05,Borussia Dortmund,2,1,3,1,1224061,78,13,,2,,0.39,0.06
2024,2024-11-09,VfL Bochum,Bayer Leverkusen,0,1,1,1,1224063,78,15,,11,,0.45,0.33
2024,2024-11-09,FC St. Pauli,Bayern München,0,1,0,1,1224064,78,3,,13,,0.09,0.39
2024,2024-11-09,RB Leipzig,Borussia Mönchengladbach,0,0,0,0,1224057,78,11,,14,,0.33,0.42
2024,2024-11-10,FC Augsburg,1899 Hoffenheim,0,0,0,0,1224060,78,16,,11,,0.48,0.33
2024,2024-11-10,VfB Stuttgart,Eintracht Frankfurt,0,1,2,3,1224056,78,22,,8,,0.66,0.24
2024,2024-11-10,1. FC Heidenheim,VfL Wolfsburg,0,2,1,3,1224058,78,19,,13,,0.57,0.39
2024,2024-11-22,Bayern München,FC Augsburg,0,0,3,0,1224067,78,33,,2,,0.99,0.06
2024,2024-11-23,VfL Wolfsburg,Union Berlin,0,0,1,0,1224071,78,10,,11,,0.3,0.33
2024,2024-11-23,Borussia Dortmund,SC Freiburg,2,0,4,0,1224068,78,19,,7,,0.57,0.21
2024,2024-11-23,1899 Hoffenheim,RB Leipzig,1,2,4,3,1224070,78,20,,14,,0.6,0.42
2024,2024-11-23,Bayer Leverkusen,1. FC Heidenheim,2,2,5,2,1224065,78,20,,6,,0.6,0.18
2024,2024-11-23,VfB Stuttgart,VfL Bochum,0,0,2,0,1224066,78,15,,9,,0.45,0.27
2024,2024-11-23,Eintracht Frankfurt,Werder Bremen,1,0,1,0,1224069,78,15,,8,,0.45,0.24
2024,2024-11-24,Holstein Kiel,FSV Mainz 05,0,2,0,3,1224073,78,7,,18,,0.21,0.54
2024,2024-11-24,Borussia Mönchengladbach,FC St. Pauli,2,0,2,0,1224072,78,15,,15,,0.45,0.45
2024,2024-11-29,FC St. Pauli,Holstein Kiel,1,0,3,1,1224082,78,11,,10,,0.33,0.3
2024,2024-11-30,SC Freiburg,Borussia Mönchengladbach,1,0,3,1,1224078,78,17,,15,,0.51,0.45
2024,2024-11-30,Werder Bremen,VfB Stuttgart,1,1,2,2,1224077,78,20,,10,,0.6,0.3
2024,2024-11-30,FC Augsburg,VfL Bochum,1,0,1,0,1224079,78,16,,7,,0.48,0.21
2024,2024-11-30,RB Leipzig,VfL Wolfsburg,0,3,1,5,1224074,78,9,,13,,0.27,0.39
2024,2024-11-30,Union Berlin,Bayer Leverkusen,1,1,1,2,1224081,78,8,,8,,0.24,0.24
2024,2024-11-30,Borussia Dortmund,Bayern München,1,0,1,1,1224075,78,7,,14,,0.21,0.42
2024,2024-12-01,FSV Mainz 05,1899 Hoffenheim,2,0,2,0,1224080,78,18,,10,,0.54,0.3
2024,2024-12-01,1. FC Heidenheim,Eintracht Frankfurt,0,1,0,4,1224076,78,8,,14,,0.24,0.42
2024,2024-12-06,VfB Stuttgart,Union Berlin,0,1,3,2,1224084,78,7,,14,,0.21,0.42
2024,2024-12-07,Bayern München,1. FC Heidenheim,1,0,4,2,1224085,78,21,,2,,0.63,0.06
2024,2024-12-07,Bayer Leverkusen,FC St. Pauli,2,0,2,1,1224083,78,6,,12,,0.18,0.36
2024,2024-12-07,Eintracht Frankfurt,FC Augsburg,0,0,2,2,1224086,78,16,,8,,0.48,0.24
2024,2024-12-07,VfL Bochum,Werder Bremen,0,0,0,1,1224090,78,12,,9,,0.36,0.27
2024,2024-12-07,Holstein Kiel,RB Leipzig,0,1,0,2,1224091,78,17,,9,,0.51,0.27
2024,2024-12-07,Borussia Mönchengladbach,Borussia Dortmund,0,0,1,1,1224089,78,9,,16,,0.27,0.48
2024,2024-12-08,VfL Wolfsburg,FSV Mainz 05,1,2,4,3,1224088,78,10,,12,,0.3,0.36
2024,2024-12-08,1899 Hoffenheim,SC Freiburg,0,0,1,1,1224087,78,15,,11,,0.45,0.33
2024,2024-12-13,SC Freiburg,VfL Wolfsburg,1,0,3,2,1224095,78,18,,20,,0.54,0.6
2024,2024-12-14,Borussia Mönchengladbach,Holstein Kiel,3,1,4,1,1224098,78,17,,12,,0.51,0.36
2024,2024-12-14,FSV Mainz 05,Bayern München,1,0,2,1,1224097,78,8,,13,,0.24,0.39
2024,2024-12-14,FC Augsburg,Bayer Leverkusen,0,2,0,2,1224096,78,8,,14,,0.24,0.42
