season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2025-05-31,Racing Ferrol,Sporting Gijon,0,1,0,2
2024,2025-05-31,Malaga,Burgos,0,1,2,2
2024,2025-06-01,Levante,Eibar,0,0,1,0
2024,2025-06-01,Deportivo La Coruna,Elche,0,3,0,4
2024,2025-06-01,Oviedo,Cadiz,2,1,2,1
2024,2025-06-01,Almeria,Tenerife,1,0,2,0
2024,2025-06-01,Huesca,Eldense,1,2,3,2
2024,2025-06-01,Racing Santander,Granada CF,1,1,2,1
2024,2025-06-01,FC Cartagena,Mirandes,1,2,1,3
2024,2025-06-01,Cordoba,Albacete,0,1,1,1
2024,2025-06-07,Almeria,Oviedo,1,1,1,2
2024,2025-06-08,Racing Santander,Mirandes,1,2,3,3
2024,2025-06-11,Oviedo,Almeria,0,1,1,1
2024,2025-06-12,Mirandes,Racing Santander,1,1,4,1
2024,2025-06-15,Mirandes,Oviedo,1,0,1,0
2024,2025-06-21,Oviedo,Mirandes,1,1,2,1
